epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.00104034294797909,0.000631424425292561,1,1,24,276,0.05,13
50,0.00022149451537477,7.70169190602319E-05,1,1,24,276,0.05,13
100,0.000220619796570051,7.51363379100336E-05,1,1,24,276,0.05,13
150,0.000289289697991723,8.48389848599504E-05,1,1,24,276,0.05,13
200,0.000190266311590415,2.184642261987E-05,1,1,24,276,0.05,13
250,0.000189922182761948,3.23864792061284E-05,1,1,24,276,0.05,13
300,0.000188230180963652,2.53816980195041E-05,1,1,24,276,0.05,13
350,0.000192928955317068,1.35661838166434E-05,1,1,24,276,0.05,13
400,0.000187975838839248,2.43534288632123E-05,1,1,24,276,0.05,13
