attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,109,0.000493605312492814,0.000186538127158915,-0.622090519616053,1,2000
2,138,109,109,0.000493605312492814,0.686890003464815,1390.57741231728,0,2000
3,69,109,32,0.000493605312492814,0.000427691205790972,-0.133536056103128,1,2000
4,69,32,32,0.000493605312492814,0.769456920073497,1557.85056460915,0,2000
5,34,32,32,0.000493605312492814,0.686150588375475,1389.07942380171,0,2000
6,17,32,13,0.000493605312492814,0.000280556170228813,-0.431618414291485,1,2000
7,17,13,13,0.000493605312492814,0.693902481771537,1404.78406311549,0,2000
8,8,13,3,0.000493605312492814,0.000514418669235773,0.0421659901467572,1,2000
9,8,3,3,0.000493605312492814,0.685457113707986,1387.67450645188,0,2000
10,4,3,3,0.000493605312492814,0.695678845892699,1408.38281717304,0,2000
11,2,3,3,0.000493605312492814,0.0149492913165118,29.2859206296111,0,2000
12,1,3,3,0.000493605312492814,0.0164037598061783,32.2325430683388,0,2000
