attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,99,0.00179159673539391,0.00186493642192146,0.0409353762923811,1,2500
2,149,99,99,0.00179159673539391,0.11332464470527,62.2534333572302,0,2500
3,74,99,99,0.00179159673539391,0.0019795920395815,0.104931707271867,0,2500
4,37,99,55,0.00179159673539391,0.00173918455311362,-0.0292544528826534,1,2500
5,37,55,9,0.00179159673539391,0.00175388097244984,-0.0210514800562951,1,2500
6,37,9,9,0.00179159673539391,0.11366791348903,62.445032714931,0,2500
7,18,9,9,0.00179159673539391,0.114119915718578,62.6973228763374,0,2500
8,9,9,9,0.00179159673539391,0.113066035695444,62.1090878107592,0,2500
9,4,9,9,0.00179159673539391,0.0332801161861619,17.5756736037168,0,2500
10,2,9,6,0.00179159673539391,0.00165876072706371,-0.0741439218468986,1,2500
11,2,6,6,0.00179159673539391,0.0336804614146761,17.7991308252026,0,2500
12,1,6,5,0.00179159673539391,0.00164033392865287,-0.0844290479842758,1,2500
13,1,5,3,0.00179159673539391,0.00166511182509734,-0.0705989845805106,1,2500
14,1,3,3,0.00179159673539391,0.0345600856487615,18.2901030494247,0,2500
