attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,131,0.000295877181230529,0.000254704826631982,-0.139153531297393,1,2000
2,149,131,131,0.000295877181230529,0.0888720401781949,299.368010160781,0,2000
3,74,131,47,0.000295877181230529,0.000177759149269597,-0.399213050055731,1,2000
4,74,47,47,0.000295877181230529,0.0877101225280566,295.440983259599,0,2000
5,37,47,7,0.000295877181230529,0.000179788021513362,-0.392355906712243,1,2000
6,37,7,7,0.000295877181230529,0.0893907544258998,301.121150587318,0,2000
7,18,7,7,0.000295877181230529,0.0921362382293227,310.400283881763,0,2000
8,9,7,7,0.000295877181230529,0.0976080571061937,328.893831961795,0,2000
9,4,7,7,0.000295877181230529,0.0352661438335622,118.191833878142,0,2000
10,2,7,7,0.000295877181230529,0.031157840001499,104.306667692034,0,2000
11,1,7,6,0.000295877181230529,0.000173177513979688,-0.414697972789057,1,2000
12,1,6,4,0.000295877181230529,0.000199992688424612,-0.324068562526996,1,2000
13,1,4,4,0.000295877181230529,0.0332799383191786,111.478894725068,0,2000
