attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,117,0.00174004831171229,0.000976035080837732,-0.439075872624901,1,10000
2,138,117,117,0.00174004831171229,0.407322397500194,233.086832393388,0,10000
3,69,117,31,0.00174004831171229,0.00114181267014281,-0.343804041268711,1,10000
4,69,31,31,0.00174004831171229,0.394204971564091,225.548291165648,0,10000
5,34,31,31,0.00174004831171229,0.413939654882077,236.889748287931,0,10000
6,17,31,31,0.00174004831171229,0.00209130871351265,0.201868189196824,0,10000
7,8,31,10,0.00174004831171229,0.0013254695740336,-0.238257027053878,1,10000
8,8,10,10,0.00174004831171229,0.421462406838044,241.213048914317,0,10000
9,4,10,6,0.00174004831171229,0.00105041342978895,-0.396330881896441,1,10000
10,4,6,6,0.00174004831171229,0.424238170588425,242.808271145617,0,10000
11,2,6,2,0.00174004831171229,0.00118135208063858,-0.321080873049971,1,10000
12,2,2,2,0.00174004831171229,0.405056623878945,231.784699799714,0,10000
13,1,2,2,0.00174004831171229,0.393276666802287,225.014797494492,0,10000
