index,src,dst,weight
264,18,22,-0.0502523240096869
265,18,23,0.195365358602852
266,18,24,-0.131084870790365
267,19,20,0.102562709700771
268,19,22,0.149104550790725
269,19,23,0.125563440781956
270,19,24,0.0358760987511373
271,20,21,-0.0260711434533433
272,20,22,0.417661727452514
273,20,23,-0.276207971281585
274,20,24,0.23121002369674
275,21,22,-0.169385466140891
276,21,23,-0.320274391840041
277,21,24,0.4625145827556
278,22,23,0.414655763738879
279,22,24,0.491624979621747
280,23,24,-0.145922082345546
