index,funno,ihono,bias
0,1,1,0
1,1,1,0
2,1,3,3.31454272500033
3,1,3,-2.95858558149187
4,1,3,1.69875905915147
5,2,3,-0.367651145955792
6,4,3,0.44901246171575
7,7,3,-3.2039909522911
8,2,2,0.523717060786682
