index,src,dst,weight
0,0,1,-0.732942475949324
1,0,2,0.38256842084799
2,0,3,-0.496686344960079
3,0,4,0.226868737589126
4,0,5,0.706151811494081
5,0,6,0.372073147221801
6,0,7,0.119204877551534
7,0,8,0.144902218698921
8,0,11,0.146533180512239
9,0,12,0.212194950722964
10,0,13,-0.367710259398464
11,0,14,-0.366525523036327
12,0,15,-0.160350953720616
13,0,16,-0.168453800114566
14,0,17,-0.611614585370612
15,0,18,-0.511016619866945
16,0,19,-0.199981176972122
17,0,20,0.687400794453335
18,0,21,-0.486444801267962
19,0,22,0.131335290998955
20,1,2,-0.336486409595054
21,1,3,0.504444690610797
22,1,4,-0.123981893509028
23,1,5,-0.378065113660769
24,1,6,-0.393305588782061
25,1,7,-0.397556729843525
26,1,8,-0.150907788981958
27,1,9,-0.304013276450959
28,1,10,-0.231197911946665
29,1,11,0.156120380766602
30,1,12,0.228825155412434
31,1,14,-0.195635237730321
32,1,15,0.368633462865905
33,1,16,-0.172950726405864
34,1,17,-0.376750202561688
35,1,18,-0.259721546519858
36,1,19,-0.326455473542973
37,1,20,0.222543247462722
38,1,21,0.249045835802143
39,2,4,-0.152954312938411
40,2,7,0.456442956024565
41,2,8,-0.200191205844101
42,2,9,-0.375811785541592
43,2,10,-0.227589738066666
44,2,11,-0.425667966040061
45,2,12,-0.393485369919011
46,2,13,0.343854270088779
47,2,14,-0.272892742318816
48,2,15,0.30786206970762
49,2,16,0.0891022210437709
50,2,20,-0.130000433108698
51,2,21,-0.139206791277131
52,2,22,0.465719559194672
53,3,4,-0.0989326450580422
54,3,5,-0.572462274036451
55,3,6,-0.194250999336877
56,3,8,-0.465163323334977
57,3,9,-0.407690871240692
58,3,10,-0.435538260040177
59,3,11,-0.379954249286091
60,3,12,0.254659311746047
61,3,13,-0.181566709971966
62,3,14,-0.28133663760548
63,3,15,-0.170962256459719
64,3,16,-0.397717124325662
65,3,17,-0.374320933192914
66,3,18,0.330723663385288
67,3,19,0.0756665630346175
68,3,20,-0.278545058776753
69,3,21,-0.357514225430171
70,3,22,-0.479093724503785
71,4,5,-0.358163430304498
72,4,6,-0.448669503513394
73,4,7,0.189409603525138
74,4,8,0.231292755590328
75,4,10,-0.38333915716534
76,4,11,0.195936969817637
77,4,13,0.182002244992534
78,4,17,-0.32702521325624
79,4,18,-0.138970750808963
80,4,19,-0.198923309864918
81,4,20,-0.367320469892408
82,4,21,0.323389677894053
83,4,22,0.48611161818562
84,5,6,-0.280709547376447
85,5,7,-0.314421437486003
86,5,8,0.22870444190975
87,5,9,-0.317689423916016
88,5,10,0.2156929816373
89,5,11,0.210736308987786
90,5,12,0.324651153059495
91,5,13,0.2759467119457
92,5,15,0.157250718539976
93,5,16,0.366481485069802
94,5,17,-0.143930151121872
95,5,18,-0.427731835656978
96,5,19,-0.209210771629935
97,5,20,0.339067331630689
98,5,21,-0.171578882304003
99,5,22,0.0794411056227405
100,6,8,0.405625198749191
101,6,9,0.375343995819368
102,6,10,-0.322879864457337
103,6,12,-0.122293829898638
104,6,13,-0.162579594871802
105,6,14,0.22485848640141
106,6,15,0.142220392576606
107,6,16,-0.302335525597288
108,6,17,0.182761415472647
109,6,18,0.293782730752989
110,6,19,0.350965400039567
111,6,21,-0.265200063078233
112,6,22,0.203095498862125
113,7,8,0.431579559765107
114,7,9,-0.208952682345143
115,7,11,-0.446717991840981
116,7,12,0.34185735498156
117,7,13,-0.232512798490836
118,7,14,-0.242832722116535
119,7,15,-0.212344340073908
120,7,16,0.207604224834158
121,7,17,0.22962330999149
122,7,18,-0.399214702903323
123,7,20,-0.191129030019632
124,7,21,-0.0909291590506884
125,7,22,0.331023938588212
126,8,9,0.350388842742753
127,8,10,0.46647614471789
128,8,11,-0.411122133971121
129,8,12,-0.270753033806874
130,8,13,-0.451035940396383
131,8,14,-0.304473558446884
132,8,15,0.255399637172258
133,8,16,0.293018089473851
134,8,17,0.412980776892081
135,8,18,-0.313029203120618
136,8,19,0.160816383013576
137,8,20,-0.316477871710035
138,8,21,0.138943828090591
139,8,22,0.109022709393687
140,9,10,-0.179327459164601
141,9,11,-0.204322753898963
142,9,12,-0.179198256524168
143,9,15,0.364504544647313
144,9,17,-0.347419709029325
145,9,18,0.188394792870996
146,9,19,0.234141240381561
147,9,20,0.302253534927049
148,9,21,0.291119817214576
149,10,12,-0.439106241910414
150,10,13,0.297287460211735
151,10,15,-0.365410034623047
152,10,17,-0.431777355707115
