attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,3.75566985006239E-08,3.33013907441609E-05,885.696436951394,0,10000
2,69,276,276,3.75566985006239E-08,1.01577677981556E-06,26.0464875872591,0,10000
3,34,276,242,3.75566985006239E-08,1.90967769078699E-08,-0.491521415079852,1,10000
4,34,242,242,3.75566985006239E-08,1.78285343961073E-06,46.4709841596196,0,10000
5,17,242,242,3.75566985006239E-08,1.11451307461494E-06,28.6754805163831,0,10000
6,8,242,242,3.75566985006239E-08,9.16675670345914E-07,23.407780953661,0,10000
7,4,242,242,3.75566985006239E-08,8.46461761800341E-07,21.53823673522,0,10000
8,2,242,242,3.75566985006239E-08,2.33749556880025E-06,61.2391121190118,0,10000
9,1,242,242,3.75566985006239E-08,2.02539056093692E-06,52.9288766530762,0,10000
9100,1,242,242,1.90967769078699E-08,4.9761539763406E-08,1.60575593480903,0,3000
9101,1,242,242,1.90967769078699E-08,2.42823259654021E-07,11.7154053705237,0,3000
9102,1,242,242,1.90967769078699E-08,1.40037157499499E-07,6.33302578624085,0,3000
9103,1,242,242,1.90967769078699E-08,7.69226694838227E-08,3.02804462003861,0,3000
9104,1,242,222,1.90967769078699E-08,1.92301965758597E-08,0.00698650189157764,1,3000
9105,1,222,222,1.90967769078699E-08,5.39978313005499E-08,1.82758873714952,0,3000
9106,1,222,222,1.90967769078699E-08,6.88051286994448E-08,2.60297075424754,0,3000
9107,1,222,222,1.90967769078699E-08,1.81687325772747E-07,8.51403090947105,0,3000
9108,1,222,222,1.90967769078699E-08,1.36830344536034E-07,6.16510148263006,0,3000
9109,1,222,222,1.90967769078699E-08,3.92265289320814E-08,1.05409159468769,0,3000
9110,1,222,222,1.90967769078699E-08,5.40794542670447E-08,1.83186291215238,0,3000
9111,1,222,222,1.90967769078699E-08,3.1763212472772E-08,0.663276092400819,0,3000
9112,1,222,222,1.90967769078699E-08,2.71916807500408E-08,0.423888485539934,0,3000
9113,1,222,222,1.90967769078699E-08,1.09868918344536E-07,4.75327024421898,0,3000
9114,1,222,222,1.90967769078699E-08,4.78873214548876E-08,1.5076127603058,0,3000
9200,1,222,222,1.90967769078699E-08,7.04218130889502E-08,2.68762820180033,0,3000
9201,1,222,221,1.90967769078699E-08,1.8132497444647E-08,-0.0504943566066094,1,3000
9202,1,221,220,1.90967769078699E-08,1.76521475611185E-08,-0.0756478097702436,1,3000
9203,1,220,220,1.90967769078699E-08,2.96624139569008E-08,0.553268077644915,0,3000
9204,1,220,220,1.90967769078699E-08,4.13526883748403E-08,1.16542763076416,0,3000
9205,1,220,220,1.90967769078699E-08,1.21280211473588E-07,5.35082098192225,0,3000
9206,1,220,220,1.90967769078699E-08,9.09505207891466E-08,3.76261105357866,0,3000
9207,1,220,219,1.90967769078699E-08,1.52228598282914E-08,-0.202857115536708,1,3000
9208,1,219,219,1.90967769078699E-08,2.15409719008888E-08,0.127989922320961,0,3000
9209,1,219,218,1.90967769078699E-08,1.75374157916623E-08,-0.0816557225195896,1,3000
9210,1,218,218,1.90967769078699E-08,5.63346981560146E-08,1.94995843685009,0,3000
9211,1,218,218,1.90967769078699E-08,4.36229962643055E-08,1.2843119797,0,3000
9212,1,218,218,1.90967769078699E-08,1.17035148992048E-07,5.12852889032898,0,3000
9213,1,218,218,1.90967769078699E-08,2.25076100619476E-08,0.178607791803447,0,3000
9214,1,218,217,1.90967769078699E-08,1.81482448828948E-08,-0.0496697442480011,1,3000
9215,1,217,217,1.90967769078699E-08,5.67504552233336E-08,1.97172949640243,0,3000
9216,1,217,217,1.90967769078699E-08,3.0435373055325E-08,0.593743970626922,0,3000
9217,1,217,217,1.90967769078699E-08,3.91564597024814E-08,1.05042242947002,0,3000
9218,1,217,217,1.90967769078699E-08,1.56867157956104E-07,7.2143263605629,0,3000
9219,1,217,217,1.90967769078699E-08,5.58701835296915E-08,1.92563419467225,0,3000
9220,1,217,216,1.90967769078699E-08,1.66927163041581E-08,-0.125888290747172,1,3000
9221,1,216,216,1.90967769078699E-08,3.04601394127067E-08,0.595040857400076,0,3000
9222,1,216,216,1.90967769078699E-08,3.39702222088357E-08,0.77884584255872,0,3000
9223,1,216,216,1.90967769078699E-08,2.11917195078479E-08,0.109701370555088,0,3000
9224,1,216,216,1.90967769078699E-08,1.43917785133263E-07,6.53623429899075,0,3000
9225,1,216,216,1.90967769078699E-08,4.1527154301706E-08,1.17456351414947,0,3000
9226,1,216,215,1.90967769078699E-08,1.50223462508664E-08,-0.213356980429736,1,3000
9227,1,215,214,1.90967769078699E-08,2.04034139279003E-08,0.0684218612561793,1,3000
9228,1,214,214,1.90967769078699E-08,7.42456049741707E-08,2.88786051868123,0,3000
9229,1,214,214,1.90967769078699E-08,4.02873900216696E-08,1.1096434343885,0,3000
9230,1,214,214,1.90967769078699E-08,1.62687146893706E-07,7.51908925147791,0,3000
9231,1,214,214,1.90967769078699E-08,1.17207299858156E-07,5.1375435458878,0,3000
9232,1,214,214,1.90967769078699E-08,4.46202852120189E-08,1.33653487325553,0,3000
9233,1,214,214,1.90967769078699E-08,5.55965561317004E-08,1.9113057349897,0,3000
9234,1,214,214,1.90967769078699E-08,2.24723758580111E-08,0.17676275773794,0,3000
9235,1,214,214,1.90967769078699E-08,5.56529928803098E-08,1.91426103728399,0,3000
9236,1,214,213,1.90967769078699E-08,1.70051714059199E-08,-0.109526623892645,1,3000
9237,1,213,213,1.90967769078699E-08,3.56177678861541E-08,0.865119337047705,0,3000
9238,1,213,213,1.90967769078699E-08,2.19737446873913E-08,0.150652007582277,0,3000
9239,1,213,213,1.90967769078699E-08,5.14894552163508E-08,1.69623798113973,0,3000
9240,1,213,213,1.90967769078699E-08,1.34131679062892E-07,6.02378624989936,0,3000
9241,1,213,213,1.90967769078699E-08,2.6261985501484E-08,0.375205126403362,0,3000
9242,1,213,213,1.90967769078699E-08,3.75183315162869E-08,0.964642080561012,0,3000
9243,1,213,213,1.90967769078699E-08,6.94021075366105E-08,2.63423146593966,0,3000
9244,1,213,213,1.90967769078699E-08,2.26046081341127E-08,0.183687082022583,0,3000
9245,1,213,213,1.90967769078699E-08,2.12550864716444E-08,0.113019572579552,0,3000
9246,1,213,213,1.90967769078699E-08,4.46147706706603E-08,1.33624610508355,0,3000
9247,1,213,213,1.90967769078699E-08,2.90406442637546E-08,0.520709196314004,0,3000
