attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,138,8.86689997464471E-05,4.157310164735E-05,-0.531142769556101,1,10000
2,138,138,138,8.86689997464471E-05,0.650787001051494,7338.50989536871,0,10000
3,69,138,62,8.86689997464471E-05,6.46369762104714E-05,-0.271030727815768,1,10000
4,69,62,62,8.86689997464471E-05,0.587510441243288,6624.88326160553,0,10000
5,34,62,16,8.86689997464471E-05,3.14996382761503E-05,-0.644750269358796,1,10000
6,34,16,16,8.86689997464471E-05,0.625154615057837,7049.43044181726,0,10000
7,17,16,16,8.86689997464471E-05,0.682371911246193,7694.72131407218,0,10000
8,8,16,16,8.86689997464471E-05,0.00011696356672565,0.319103261118458,0,10000
9,4,16,16,8.86689997464471E-05,0.000105517927611848,0.190020502245221,0,10000
10,2,16,16,8.86689997464471E-05,0.000129245472598996,0.457617351820579,0,10000
11,1,16,14,8.86689997464471E-05,2.84013228191565E-05,-0.679692757329265,1,10000
12,1,14,11,8.86689997464471E-05,1.89086408979531E-05,-0.786750262752222,1,10000
13,1,11,10,8.86689997464471E-05,7.65280077920976E-05,-0.136924877793447,1,10000
14,1,10,7,8.86689997464471E-05,6.35750267545504E-05,-0.283007286240445,1,10000
15,1,7,6,8.86689997464471E-05,5.05089570946015E-06,-0.943036509671887,1,10000
16,1,6,4,8.86689997464471E-05,1.89156972628287E-05,-0.786670681783724,1,10000
17,1,4,2,8.86689997464471E-05,1.72719042717509E-05,-0.805209212677027,1,10000
18,1,2,2,8.86689997464471E-05,0.62272289462539,7022.00574503032,0,10000
