index,src,dst,weight
182,9,23,0.282296884271369
183,10,11,0.400548446510091
184,10,12,0.417260884370386
185,10,13,-0.17703205203371
186,10,14,0.477158765291994
187,10,15,-0.134081729851103
188,10,16,-0.289071000554588
189,10,17,0.173932082246256
190,10,18,-0.178861559722659
191,10,19,0.273353716638986
192,10,20,0.0489674521832597
193,10,21,0.143676412114425
194,10,22,0.0870017925978885
195,10,23,-0.0700659855393324
196,11,12,0.498091273427477
197,11,13,0.241972126345267
198,11,14,-0.157654786065151
199,11,15,-0.108438210790042
200,11,16,-0.362378687572609
201,11,17,-0.0621459580323682
202,11,18,-0.270041454273426
203,11,19,-0.42635538080737
204,11,20,0.173880182548238
205,11,21,-0.417209300853931
206,11,22,0.144850247435676
207,11,23,0.279999263581515
208,12,13,-0.184174903499327
209,12,14,0.481788768901262
210,12,15,0.311484124005744
211,12,16,0.172169951760808
212,12,17,-0.0956936003821124
213,12,18,0.343633006602302
214,12,19,-0.071403731768514
215,12,20,0.143539381576481
216,12,21,-0.0405076434978464
217,12,22,-0.412149421259436
218,12,23,-0.351879605453541
219,13,14,0.474977820221624
220,13,15,-0.152202639853827
221,13,16,0.145832439990683
222,13,17,0.398674982259837
223,13,18,0.192829409519221
224,13,19,0.184547336151702
225,13,20,-0.0498710754716393
226,13,21,0.377071153952386
227,13,22,-0.368045668368843
228,13,23,-0.14487315693701
229,14,15,0.175053309759867
230,14,16,-0.268725013859682
231,14,18,0.321492171734367
232,14,19,0.0227415891983449
233,14,20,-0.352953692557763
234,14,21,0.0723806664510545
235,14,22,-0.200011359002991
236,14,23,0.24915137579428
237,15,16,-0.301529564324774
238,15,17,0.411088674872007
239,15,18,0.114289365545013
240,15,19,-0.367421920898392
241,15,20,-0.370126577836823
242,15,21,-0.31214379107996
243,15,22,0.341948587581447
244,15,23,0.415797020365579
245,16,17,-0.0492358779516991
246,16,18,0.329617661719248
247,16,19,-0.261172662179799
248,16,20,0.369333018878363
249,16,21,-0.41904996094564
250,16,22,0.398201439341691
251,16,23,-0.0617486011971784
252,17,18,-0.131670661707805
253,17,19,-0.354237994283234
254,17,20,-0.090728372093276
255,17,21,0.0152038356168104
256,17,22,0.0674626394426634
257,17,23,-0.405010248944281
258,18,19,-0.244174250859961
259,18,20,-0.47067130098366
260,18,21,0.21404272895821
261,18,22,-0.29121378895032
262,18,23,0.506246546660533
263,19,20,0.246394480387158
264,19,21,-0.10091672753336
265,19,22,0.243167605052633
266,19,23,0.473477036950586
267,20,21,-0.0104010606267661
268,20,22,0.398962231156456
269,20,23,-0.236227397323321
270,21,22,0.0584987306052737
271,21,23,0.519191415782034
272,22,23,-0.44447869301307
