attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.004533541487102,0.00719998557727879,0.588159190284874,0,2000
2,69,276,207,0.004533541487102,0.00430402540636181,-0.0506262226546647,1,2000
3,69,207,120,0.004533541487102,0.00436346345969949,-0.0375154893555914,1,2000
4,69,120,32,0.004533541487102,0.00437484602966869,-0.0350047436170587,1,2000
5,69,32,32,0.004533541487102,0.275688457753989,59.8108381798925,0,2000
6,34,32,32,0.004533541487102,0.278753385916221,60.4868942325286,0,2000
7,17,32,1,0.004533541487102,0.0045856023262048,0.0114834813469583,1,2000
8,17,1,1,0.004533541487102,0.300790108747726,65.3477128429239,0,2000
9,8,1,1,0.004533541487102,0.275246604562179,59.7133750391962,0,2000
10,4,1,1,0.004533541487102,0.272316688319332,59.0670996601835,0,2000
11,2,1,1,0.004533541487102,0.271257202713104,58.8334003305883,0,2000
12,1,1,1,0.004533541487102,0.268926068847698,58.319203234998,0,2000
