attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,2.72543694653748E-06,5.04878316132029E-05,17.524674246214,0,2500
2,69,276,276,2.72543694653748E-06,2.28240463161036E-05,7.37445399171694,0,2500
3,34,276,276,2.72543694653748E-06,3.24046054909669E-06,0.188969186468803,0,2500
4,17,276,259,2.72543694653748E-06,2.44392385654169E-06,-0.103290993524337,1,2500
5,17,259,259,2.72543694653748E-06,4.12264716081616E-06,0.512655490362293,0,2500
6,8,259,251,2.72543694653748E-06,2.41508269410801E-06,-0.11387320951371,1,2500
7,8,251,251,2.72543694653748E-06,5.46452568067649E-06,1.00500902712825,0,2500
8,4,251,251,2.72543694653748E-06,4.14953142959891E-06,0.522519695372391,0,2500
9,2,251,251,2.72543694653748E-06,3.34463995779443E-06,0.227194032884751,0,2500
10,1,251,250,2.72543694653748E-06,2.21275363917651E-06,-0.188110500230909,1,2500
11,1,250,250,2.72543694653748E-06,7.5372829067557E-06,1.7655319329003,0,2500
