attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,88,0.00010281821082121,2.45105300282073E-05,-0.761612949375005,1,10000
2,138,88,88,0.00010281821082121,0.497613416790623,4838.7400889996,0,10000
3,69,88,5,0.00010281821082121,0.00011179598340434,0.0873169500949734,1,10000
4,69,5,5,0.00010281821082121,0.499594987874678,4858.01265820916,0,10000
5,34,5,5,0.00010281821082121,0.508017325356744,4939.92750009171,0,10000
6,17,5,5,0.00010281821082121,0.505933085179935,4919.65638119009,0,10000
7,8,5,5,0.00010281821082121,0.528723782346143,5141.31650330443,0,10000
8,4,5,5,0.00010281821082121,0.49896314415393,4851.86740713251,0,10000
9,2,5,2,0.00010281821082121,2.89993760203192E-09,-0.999971795486628,1,10000
10,2,2,2,0.00010281821082121,0.517957633315989,5036.60597640298,0,10000
11,1,2,2,0.00010281821082121,0.496297767936259,4825.94421515725,0,10000
