attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,109,0.00167697194633307,0.00175170816679682,0.0445661721576008,1,2500
2,138,109,109,0.00167697194633307,0.764106620156026,454.646632507389,0,2500
3,69,109,109,0.00167697194633307,0.0022609494134636,0.348233295379489,0,2500
4,34,109,64,0.00167697194633307,0.0016519113705096,-0.0149439445771702,1,2500
5,34,64,18,0.00167697194633307,0.00169316638302662,0.00965695146478671,1,2500
6,34,18,18,0.00167697194633307,0.757740268932922,450.850295164343,0,2500
7,17,18,18,0.00167697194633307,0.0165904446697947,8.89309612845457,0,2500
8,8,18,9,0.00167697194633307,0.00176001725064866,0.0495209860231552,1,2500
9,8,9,9,0.00167697194633307,0.0200611646763233,10.9627312312467,0,2500
10,4,9,9,0.00167697194633307,0.00185959222991162,0.108898830405523,0,2500
11,2,9,5,0.00167697194633307,0.00177521930219295,0.0585861654243584,1,2500
12,2,5,5,0.00167697194633307,0.0170602834848245,9.17326707350658,0,2500
13,1,5,3,0.00167697194633307,0.00184243697292015,0.0986689294051049,1,2500
14,1,3,3,0.00167697194633307,0.0208438092827111,11.429432304034,0,2500
