attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,115,0.000969802515585174,0.00101571566485745,0.0473427821999098,1,2500
2,138,115,115,0.000969802515585174,0.60239934111125,620.156711217402,0,2500
3,69,115,28,0.000969802515585174,0.000888807356722216,-0.0835171672184063,1,2500
4,69,28,28,0.000969802515585174,0.533702457033796,549.320759594816,0,2500
5,34,28,28,0.000969802515585174,0.512578111573534,527.53864919524,0,2500
6,17,28,7,0.000969802515585174,0.000973289437298684,0.00359549666810845,1,2500
7,17,7,7,0.000969802515585174,0.553168910414381,569.393354858026,0,2500
8,8,7,7,0.000969802515585174,0.51078306290153,525.687706716585,0,2500
9,4,7,7,0.000969802515585174,0.0150282359603617,14.4961816646698,0,2500
10,2,7,7,0.000969802515585174,0.00120260430235346,0.240050714477491,0,2500
11,1,7,5,0.000969802515585174,0.00105561222459847,0.0884816317077932,1,2500
12,1,5,5,0.000969802515585174,0.00123484397998124,0.273294263663707,0,2500
