attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,95,0.00654856367016307,0.00621885314167385,-0.0503485260426592,1,2000
2,149,95,95,0.00654856367016307,0.131796968179422,19.1260879206112,0,2000
3,74,95,8,0.00654856367016307,0.00643545943399682,-0.017271609754912,1,2000
4,74,8,8,0.00654856367016307,0.128037450806851,18.5519899104321,0,2000
5,37,8,8,0.00654856367016307,0.124295021345764,17.9805013139117,0,2000
6,18,8,8,0.00654856367016307,0.124601031514914,18.0272306708459,0,2000
7,9,8,8,0.00654856367016307,0.124168949842504,17.9612495344971,0,2000
8,4,8,3,0.00654856367016307,0.00576234025982809,-0.120060436140709,1,2000
9,4,3,3,0.00654856367016307,0.124137570374814,17.9564577252897,0,2000
10,2,3,3,0.00654856367016307,0.128941614675459,18.6900604727949,0,2000
11,1,3,3,0.00654856367016307,0.0450648797818951,5.88164337276313,0,2000
