attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,1.35674881059103E-06,2.87507000952896E-06,1.11908791596914,0,10000
2,69,276,276,1.35674881059103E-06,4.08406926910445E-06,2.01018820670669,0,10000
3,34,276,276,1.35674881059103E-06,3.47135696055361E-06,1.55858485627963,0,10000
4,17,276,276,1.35674881059103E-06,2.55797614303387E-06,0.885371944361288,0,10000
5,8,276,276,1.35674881059103E-06,1.58538516338396E-06,0.168517820696179,0,10000
6,4,276,276,1.35674881059103E-06,2.24859522076975E-06,0.65734084542165,0,10000
7,2,276,276,1.35674881059103E-06,4.33862533404104E-06,2.19781030959669,0,10000
8,1,276,276,1.35674881059103E-06,4.48033011850826E-06,2.30225468674377,0,10000
8100,1,276,253,1.35674881059103E-06,1.32941917861647E-06,-0.0201434722191864,1,5000
8101,1,253,253,1.35674881059103E-06,3.23140335822475E-06,1.38172558766945,0,5000
8102,1,253,231,1.35674881059103E-06,1.04320152469305E-06,-0.231101942710673,1,5000
8103,1,231,210,1.35674881059103E-06,1.45346516087711E-06,0.0712853768738124,1,5000
8104,1,210,190,1.35674881059103E-06,1.11058857017277E-06,-0.18143390913387,1,5000
8105,1,190,190,1.35674881059103E-06,2.43432225258944E-06,0.794232088936933,0,5000
8106,1,190,190,1.35674881059103E-06,2.37858846633458E-06,0.753153161268234,0,5000
8107,1,190,190,1.35674881059103E-06,2.321652711674E-06,0.711188315442592,0,5000
8200,1,190,171,1.35674881059103E-06,1.34757988078792E-06,-0.0067580157296156,1,5000
8201,1,171,171,1.35674881059103E-06,2.50580223891678E-06,0.84691684957159,0,5000
8202,1,171,171,1.35674881059103E-06,3.43453235959502E-06,1.53144305916057,0,5000
8300,80,171,171,1.35674881059103E-06,2.04277395025156E-06,0.505639020506447,0,5000
