index,src,dst,weight
0,0,1,-0.338770382411956
1,0,2,0.258123489274725
2,0,3,-1.05300259747368
3,0,4,0.707353442823062
4,0,5,0.368192908404422
5,0,6,0.239179177594447
6,0,7,-0.570519490682737
7,0,9,-0.454517241971939
8,0,10,-0.349179989262602
9,0,11,0.549923795607406
10,0,12,0.628324092694899
11,1,3,0.431270383164392
12,1,4,-0.332212592924604
13,1,5,0.425512872711671
14,1,9,-0.329038876097403
15,1,10,0.198008444008052
16,1,11,-0.269071452581553
17,2,4,-0.470759280846425
18,2,5,0.177987275323755
19,2,7,-0.178991642112321
20,2,8,-0.272364713402324
21,2,9,0.22478532846054
22,2,10,-0.351037562567015
23,2,11,0.360881327389553
24,3,4,-0.315175769131241
25,3,5,-0.305531268434085
26,3,7,-0.56101894489205
27,3,8,-0.166658594210294
28,3,9,0.136591141350297
29,3,10,-0.539878761490317
30,4,6,-0.240603769597853
31,4,7,-0.229223547332207
32,4,8,-0.262907988730858
33,4,10,-0.197975299408934
34,4,11,0.190332861827183
35,4,12,0.57499233872578
36,5,6,-0.213999870582024
37,5,9,-0.387129566494032
38,5,12,0.325086169958251
39,6,7,0.314722909238417
40,6,8,-0.459236379285485
41,6,9,-0.297800756485192
42,6,10,-0.176512582506084
43,6,11,-0.395488584282596
44,7,8,0.217583550808906
45,7,9,-0.462218923052409
46,7,12,-0.780637300727064
47,8,9,-0.158809219189905
48,8,10,-0.289458093262856
49,8,11,-0.419953160322318
50,9,10,0.144464015759398
51,9,12,-0.491996342885746
52,10,12,-0.643105740870202
53,11,12,0.406281441701731
