attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,140,0.00170513241798195,0.00146776826934308,-0.139205698123902,1,2000
2,149,140,140,0.00170513241798195,0.116067571409055,67.0695353539888,0,2000
3,74,140,55,0.00170513241798195,0.00153382959346377,-0.100463062405983,1,2000
4,74,55,55,0.00170513241798195,0.111735053568531,64.528666507186,0,2000
5,37,55,7,0.00170513241798195,0.00146397457565807,-0.14143056561513,1,2000
6,37,7,7,0.00170513241798195,0.114057382333084,65.8906303875637,0,2000
7,18,7,7,0.00170513241798195,0.115175913975454,66.5466097300325,0,2000
8,9,7,7,0.00170513241798195,0.113801546939709,65.7405919561338,0,2000
9,4,7,7,0.00170513241798195,0.0903589299180871,51.9923242119976,0,2000
10,2,7,3,0.00170513241798195,0.00155909078440556,-0.0856482652234327,1,2000
11,2,3,3,0.00170513241798195,0.119573993028561,69.1259279147825,0,2000
12,1,3,3,0.00170513241798195,0.0481797967709709,27.2557508512989,0,2000
