attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9221,1,217,216,2.06084590931649E-08,1.39820426168683E-08,-0.321538667512233,1,5000
9222,1,216,215,2.06084590931649E-08,1.53048775806688E-08,-0.257349736267039,1,5000
9223,1,215,214,2.06084590931649E-08,1.55654958818081E-08,-0.244703555397275,1,5000
9224,1,214,213,2.06084590931649E-08,7.96526127389698E-09,-0.613495543849817,1,5000
9225,1,213,212,2.06084590931649E-08,7.52240178398282E-09,-0.634984753106663,1,5000
9226,1,212,211,2.06084590931649E-08,1.00787208810137E-08,-0.510942529208482,1,5000
9227,1,211,210,2.06084590931649E-08,7.63799934647397E-09,-0.629375524295883,1,5000
9228,1,210,209,2.06084590931649E-08,1.24972956591971E-08,-0.393584178094031,1,5000
9229,1,209,208,2.06084590931649E-08,7.15076588498162E-09,-0.653017925665617,1,5000
9230,1,208,208,2.06084590931649E-08,3.69369335918517E-08,0.792319038743774,0,5000
9231,1,208,207,2.06084590931649E-08,7.43157747372468E-09,-0.639391890479115,1,5000
9232,1,207,207,2.06084590931649E-08,4.19412098246231E-08,1.03514535633251,0,5000
9233,1,207,207,2.06084590931649E-08,2.68148318958864E-07,12.0115656753687,0,5000
9234,1,207,206,2.06084590931649E-08,1.76938663646961E-08,-0.141427008942919,1,5000
9235,1,206,206,2.06084590931649E-08,3.42493547749104E-08,0.661907599208607,0,5000
9236,1,206,206,2.06084590931649E-08,1.61339561698803E-07,6.82880277314446,0,5000
9237,1,206,205,2.06084590931649E-08,9.0052341992646E-09,-0.56303214332743,1,5000
9238,1,205,205,2.06084590931649E-08,2.77233646973397E-08,0.345241998541008,0,5000
9239,1,205,205,2.06084590931649E-08,1.40065121806419E-07,5.79648687819039,0,5000
9240,1,205,204,2.06084590931649E-08,2.24228663833987E-08,0.0880418706722033,1,5000
9241,1,204,204,2.06084590931649E-08,3.55792021977784E-08,0.726436801360799,0,5000
9242,1,204,204,2.06084590931649E-08,1.46044118736481E-07,6.08661031260307,0,5000
9243,1,204,203,2.06084590931649E-08,1.24353558954629E-08,-0.396589728555333,1,5000
9244,1,203,203,2.06084590931649E-08,6.51620528367789E-08,2.16190805640539,0,5000
9245,1,203,203,2.06084590931649E-08,1.56838502540346E-07,6.61039444197767,0,5000
9246,1,203,202,2.06084590931649E-08,1.57506022580645E-08,-0.235721497329781,1,5000
9247,1,202,202,2.06084590931649E-08,8.16114486295534E-08,2.96009465145413,0,5000
9300,70,202,202,2.06084590931649E-08,1.01267179549895E-07,3.91386469469139,0,5000
9400,70,202,202,2.06084590931649E-08,6.39054452007385E-08,2.1009327243653,0,5000
9500,199,202,202,2.06084590931649E-08,0.000154786590367548,7509.82794049775,0,5000
