epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0688531411698785,0.0808342311018592,0.666666666666667,0.692307692307692,24,276,0.05,10
50,0.00341905170396533,0.00434094607974343,1,1,24,276,0.05,10
100,0.00289495445825173,0.00335776471167997,1,0.846153846153846,24,276,0.05,10
150,0.00220665549464274,0.00296693954691582,1,0.846153846153846,24,276,0.05,10
200,0.00172782261615905,0.00224777898697629,1,1,24,276,0.05,10
250,0.00174016256427109,0.0022523283435523,1,1,24,276,0.05,10
300,0.00169945995516172,0.00270012297180133,1,0.923076923076923,24,276,0.05,10
350,0.00162095406430448,0.00239073101910261,1,1,24,276,0.05,10
400,0.00161945674074745,0.00230058756093625,0.984126984126984,1,24,276,0.05,10
