attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9227,1,116,115,7.38696255994271E-07,5.04414543744084E-07,-0.31715567846604,1,3000
9228,1,115,114,7.38696255994271E-07,5.59800166249937E-07,-0.242178146014214,1,3000
9229,1,114,113,7.38696255994271E-07,6.13316876003387E-07,-0.169730628757723,1,3000
9230,1,113,112,7.38696255994271E-07,4.81950534021502E-07,-0.347566025804739,1,3000
9231,1,112,111,7.38696255994271E-07,5.25031863094691E-07,-0.289245263077706,1,3000
9232,1,111,111,7.38696255994271E-07,9.71372939664802E-07,0.314982892877063,0,3000
9233,1,111,110,7.38696255994271E-07,5.23585232232525E-07,-0.291203619913046,1,3000
9234,1,110,110,7.38696255994271E-07,8.76386207799651E-07,0.186395897756449,0,3000
9235,1,110,109,7.38696255994271E-07,3.96414138265786E-07,-0.463359757073331,1,3000
9236,1,109,108,7.38696255994271E-07,3.7492929377396E-07,-0.492444572811172,1,3000
9237,1,108,107,7.38696255994271E-07,3.19030242681317E-07,-0.568117152222589,1,3000
9238,1,107,106,7.38696255994271E-07,4.56764631486479E-07,-0.381661098482647,1,3000
9239,1,106,105,7.38696255994271E-07,6.48769341027571E-07,-0.121737336878281,1,3000
9240,1,105,105,7.38696255994271E-07,1.68028433289081E-06,1.27466204039328,0,3000
9241,1,105,104,7.38696255994271E-07,4.51109813767335E-07,-0.389316230985698,1,3000
9242,1,104,103,7.38696255994271E-07,4.83997164658875E-07,-0.344795427442062,1,3000
9243,1,103,102,7.38696255994271E-07,5.68323391991412E-07,-0.230639945201211,1,3000
9244,1,102,101,7.38696255994271E-07,4.59512228834544E-07,-0.377941575978276,1,3000
9245,1,101,100,7.38696255994271E-07,4.21283830324127E-07,-0.429692750023367,1,3000
9246,1,100,99,7.38696255994271E-07,4.82918195854635E-07,-0.346256066771806,1,3000
9247,1,99,98,7.38696255994271E-07,6.83660946530922E-07,-0.0745033009396708,1,3000
