attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,6.88862525636812E-05,0.000109613160713339,0.591219679311313,0,2000
2,69,276,276,6.88862525636812E-05,9.02982274953659E-05,0.310830886204625,0,2000
3,34,276,276,6.88862525636812E-05,8.27134847078162E-05,0.200725567577545,0,2000
4,17,276,238,6.88862525636812E-05,7.23475077625925E-05,0.0502459499551317,1,2000
5,17,238,238,6.88862525636812E-05,8.41564347730825E-05,0.221672418532056,0,2000
6,8,238,238,6.88862525636812E-05,9.31689903419925E-05,0.352504844937868,0,2000
7,4,238,234,6.88862525636812E-05,6.21872815938095E-05,-0.0972468485446926,1,2000
8,4,234,234,6.88862525636812E-05,8.58213817607369E-05,0.24584192878543,0,2000
9,2,234,234,6.88862525636812E-05,0.000131625456784783,0.910765238145353,0,2000
10,1,234,233,6.88862525636812E-05,6.47553977807062E-05,-0.0599663159083346,1,2000
11,1,233,233,6.88862525636812E-05,9.06348298936489E-05,0.315717237047587,0,2000
