attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,1.2585745766634E-06,1.45106596927932E-06,0.152943970254211,0,2500
2,69,276,276,1.2585745766634E-06,4.76675258672938E-06,2.78742163961907,0,2500
3,34,276,242,1.2585745766634E-06,7.13741873978318E-07,-0.432896637821405,1,2500
4,34,242,208,1.2585745766634E-06,1.36800645153222E-06,0.0869490587986682,1,2500
5,34,208,208,1.2585745766634E-06,5.40765904810584E-06,3.29665364959305,0,2500
6,17,208,208,1.2585745766634E-06,3.21273750600026E-06,1.55267948802646,0,2500
7,8,208,208,1.2585745766634E-06,3.2905118419808E-06,1.61447506011463,0,2500
8,4,208,208,1.2585745766634E-06,1.46552065129409E-06,0.164428932911801,0,2500
9,2,208,208,1.2585745766634E-06,2.06867944884607E-06,0.643668549487413,0,2500
10,1,208,208,1.2585745766634E-06,3.74187366700882E-06,1.97310444402021,0,2500
