index,funno,ihono,bias
0,1,1,0
1,1,3,0.418402798240061
2,1,3,0.620084632626366
3,1,3,0.281901634862123
4,1,3,-0.0862126267126479
5,1,3,-0.355926113294665
6,7,3,-0.0224830531652891
7,7,3,0.0473676576513887
8,7,3,0.203045851961534
9,7,3,0.30762614824254
10,7,3,-0.151841375497396
11,7,3,0.338448067750343
12,1,2,0.29389548020354
