attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,84,0.00650118128022199,0.00562854152093642,-0.134227876699935,1,2000
2,138,84,84,0.00650118128022199,0.487933548945604,74.0530600384894,0,2000
3,69,84,7,0.00650118128022199,0.00512488593009937,-0.211699272916693,1,2000
4,69,7,7,0.00650118128022199,0.488516638095546,74.142749761758,0,2000
5,34,7,7,0.00650118128022199,0.560605126193736,85.2312712151588,0,2000
6,17,7,7,0.00650118128022199,0.488050725439086,74.0710839157559,0,2000
7,8,7,7,0.00650118128022199,0.489983773506153,74.3684218892328,0,2000
8,4,7,7,0.00650118128022199,0.01848563871347,1.84342766593932,0,2000
9,2,7,3,0.00650118128022199,0.00547739054463577,-0.157477647747004,1,2000
10,2,3,3,0.00650118128022199,0.0224784290891657,2.45759149303373,0,2000
11,1,3,3,0.00650118128022199,0.0163197766666577,1.51027866524904,0,2000
