attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,86,0.00585119779657514,0.00430061095290259,-0.265003320274039,1,2000
2,138,86,86,0.00585119779657514,0.305012726595138,51.1282542821694,0,2000
3,69,86,1,0.00585119779657514,0.00440561107117214,-0.247058256387972,1,2000
4,69,1,1,0.00585119779657514,0.309442885503948,51.8853913783384,0,2000
5,34,1,1,0.00585119779657514,0.306431263869406,51.3706896473006,0,2000
6,17,1,1,0.00585119779657514,0.313832710941809,52.6356352754821,0,2000
7,8,1,1,0.00585119779657514,0.308912814446088,51.7947994899272,0,2000
8,4,1,1,0.00585119779657514,0.31412088915127,52.6848864236197,0,2000
9,2,1,1,0.00585119779657514,0.305860337933036,51.273115448612,0,2000
10,1,1,1,0.00585119779657514,0.31338512379126,52.5591403139188,0,2000
