attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,6.08485543925774E-05,5.85934005324598E-05,-0.0370617491677461,1,2000
2,149,150,150,6.08485543925774E-05,0.114499175575391,1880.7074081444,0,2000
3,74,150,150,6.08485543925774E-05,0.000111579935032044,0.833731896277476,0,2000
4,37,150,150,6.08485543925774E-05,8.56586568496138E-05,0.407735281547836,0,2000
5,18,150,132,6.08485543925774E-05,6.57971046634481E-05,0.0813256834163075,1,2000
6,18,132,132,6.08485543925774E-05,7.02342400225135E-05,0.154246649302173,0,2000
7,9,132,132,6.08485543925774E-05,9.71224311776593E-05,0.596133747912124,0,2000
8,4,132,132,6.08485543925774E-05,0.000110686380578866,0.819047004218852,0,2000
9,2,132,132,6.08485543925774E-05,6.70877652527324E-05,0.10253671467528,0,2000
10,1,132,132,6.08485543925774E-05,6.95560560303715E-05,0.143101207986237,0,2000
