index,src,dst,weight
0,0,1,-1.03732144978103
1,0,2,0.598028271285707
2,0,3,-0.0797587462366559
3,0,4,-0.00339445558599918
4,0,5,0.0417920327494698
5,0,6,-0.114832887411624
6,0,7,-0.0339561109077396
7,0,8,-0.11456987473811
8,0,9,-0.278236525957915
9,0,10,-0.0522102978506742
10,0,11,-0.467909340920379
11,0,12,0.149203128223721
12,0,13,0.399493099098996
13,0,14,-0.120335641528768
14,0,15,-0.24386569042904
15,0,16,0.296706595456907
16,0,17,0.355250113441959
17,0,18,0.453896994650723
18,0,19,0.34504697440186
19,0,20,0.0799598673270065
20,0,21,-0.124038769849489
21,0,22,-0.229992292175423
22,0,23,0.212217385809052
23,1,2,-0.17427829537272
24,1,3,0.00714881368351541
25,1,4,-0.0514657736517792
26,1,5,0.102399388914571
27,1,6,0.245129871914751
28,1,7,-0.388402591535741
29,1,8,0.261670716903103
30,1,9,-0.336223372946125
31,1,10,0.208498576585085
32,1,11,0.126109879992531
33,1,12,-0.264364861316916
34,1,13,0.261755340297466
35,1,14,-0.2835054875832
36,1,15,-0.389796728000631
37,1,16,0.117090010184086
38,1,17,0.252190567501762
39,1,18,0.137308279774102
40,1,19,0.412145952723394
41,1,20,-0.384211551827368
42,1,21,-0.271630095327432
43,1,22,-0.243535335248374
44,1,23,0.0902449663167021
45,2,3,-0.176191900309197
46,2,4,-0.313126296392329
47,2,5,-0.102777758279568
48,2,6,0.18271714767529
49,2,7,0.445897616126496
50,2,8,-0.336216929776802
51,2,9,0.122508398386664
52,2,10,0.121363010494345
53,2,11,0.179942382619893
54,2,12,0.313732108707981
55,2,13,0.0877800397367653
56,2,14,-0.00729976948406934
57,2,15,-0.390203915801269
58,2,16,-0.40326147375065
59,2,17,-0.22677517309703
60,2,18,0.271956928300817
61,2,19,0.306093574594829
62,2,20,-0.279543067368014
63,2,21,-0.125467999591464
64,2,22,-0.156470086554586
65,2,23,-0.0901974474079435
66,3,4,0.479567003901791
67,3,5,0.193597077901863
68,3,6,0.219617726320913
69,3,7,-0.262952990283692
70,3,8,0.233759772750787
71,3,9,0.450285437996992
72,3,10,-0.357521059397635
73,3,11,0.414397751690228
74,3,12,0.418257611840832
75,3,13,0.0269663454912531
76,3,14,-0.219933746685876
77,3,15,-0.307072496893161
78,3,16,0.188405100333382
79,3,17,-0.267761265203665
80,3,18,-0.195030658150227
81,3,19,-0.210671704629519
82,3,20,-0.337850458257743
83,3,21,-0.325168960215346
84,3,22,0.149148555685498
85,3,23,-0.0931732970988823
86,4,5,-0.364348092227014
87,4,6,0.447019956439357
88,4,7,-0.17998969653616
89,4,8,-0.289782069322325
90,4,9,0.136368782176989
91,4,10,-0.449169510803902
92,4,11,0.145534977498583
93,4,12,0.0723685806714128
94,4,13,0.253014612461622
95,4,14,-0.314850620040267
96,4,15,0.31643542402824
97,4,16,0.259361773483016
98,4,17,0.321203644428101
99,4,18,-0.133210433298646
100,4,19,-0.118711902056465
101,4,20,0.00797906807827693
102,4,21,0.133527275075709
103,4,22,-0.00905626241970814
104,4,23,-0.236710270742216
105,5,6,-0.400932944958195
106,5,7,0.0622312699578609
107,5,8,0.181048716821774
108,5,9,0.249628620574022
109,5,10,-0.131236817644762
110,5,11,-0.120150256292341
111,5,12,-0.0827813568165757
112,5,13,-0.137831423612376
113,5,14,0.3144405622743
114,5,15,0.31766564937872
115,5,16,0.0209132501095074
116,5,17,0.141131885101121
117,5,18,-0.312192576862781
118,5,19,0.188895562808465
119,5,20,0.388546730014037
120,5,21,-0.271954517815042
121,5,22,-0.362612123724121
122,5,23,-0.131914932164212
123,6,7,0.0386840348935092
124,6,8,0.0721484013264876
125,6,9,0.23613318247117
126,6,10,-0.155491441016452
127,6,11,0.0104600241474849
128,6,12,-0.318528473855196
129,6,13,0.313700417919347
130,6,14,0.159881044139155
131,6,15,-0.0616501701510766
132,6,16,-0.232453645102183
133,6,17,-0.12068243564605
134,6,18,0.231197578018883
135,6,19,0.202841841932008
136,6,20,0.0688677565179971
137,6,21,0.077044327270408
138,6,22,0.263604539281434
139,6,23,0.0342531219660145
140,7,8,0.368178604850634
141,7,9,-0.0577608518737187
142,7,10,-0.293941958766675
143,7,11,0.427085515771349
144,7,12,0.299574690245385
145,7,13,-0.26109654590184
146,7,14,0.13154663147927
147,7,15,0.280903106186921
148,7,16,0.211312206197838
149,7,17,-0.183633816548067
150,7,18,-0.0631507157980509
151,7,19,0.17119979424685
152,7,20,-0.340578902041516
153,7,21,0.351795478377548
154,7,22,-0.217305052236132
155,7,23,-0.167029981278206
156,8,9,-0.385353175067792
157,8,10,-0.373861240754301
158,8,11,0.408342820577816
159,8,12,-0.0397382217761763
160,8,13,0.182942792779856
161,8,14,-0.375323897009495
162,8,15,0.0589051590124354
163,8,16,0.330778652669047
164,8,17,0.146969025789523
165,8,18,0.308871489177844
166,8,19,-0.266785805776345
167,8,20,-0.38220297746572
168,8,21,-0.352509515581767
169,8,22,-0.295704506896028
170,8,23,0.297361274362102
171,9,10,-0.407501577485221
172,9,11,-0.162727419602552
173,9,12,-0.355728120164717
174,9,13,-0.392982847339898
175,9,14,0.198301179368111
176,9,15,0.312405009357908
177,9,16,-0.0668941239963339
178,9,17,0.170088306209809
179,9,18,-0.154920891389301
180,9,19,-0.348576200895671
181,9,20,0.0338098061464194
182,9,21,0.236436334334321
183,9,22,0.323530075207428
184,9,23,-0.119582837959034
185,10,11,0.460404993170755
186,10,12,-0.177147151192761
187,10,13,-0.219922717719426
188,10,14,-0.328322726363222
189,10,15,-0.0213469123593903
190,10,16,0.124645552200836
191,10,17,-0.040867893414646
192,10,18,0.132287004917193
193,10,19,-0.144034717583338
194,10,20,0.288650620894407
195,10,21,0.265841410940098
196,10,22,0.347661816010316
197,10,23,-0.182747110761963
198,11,12,-0.249121846464606
199,11,13,0.348217180951985
200,11,14,-0.431136465038788
201,11,15,0.154802018743027
202,11,16,0.245964442394273
203,11,17,0.0956809799780869
204,11,18,-0.199315825810306
205,11,19,-0.18190390345781
206,11,20,-0.0709180902230463
207,11,21,0.401457178821429
208,11,22,0.304675679086947
209,11,23,-0.117474288068416
210,12,13,0.0142349398344079
211,12,14,0.169528041734695
212,12,15,-0.095333747898632
213,12,16,0.0487285191240169
214,12,17,-0.0855176815651386
215,12,18,-0.219044204585991
216,12,19,-0.168845870619269
217,12,20,0.117365041663474
218,12,21,-0.050076188048239
219,12,22,0.18717407633188
220,12,23,0.188905604736506
221,13,14,0.348831595138429
222,13,15,0.33070531494558
