attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0548076264466271,0.053476737147984,-0.0242829216466643,1,2000
2,149,150,150,0.0548076264466271,0.0985323245305238,0.797784923718177,0,2000
3,74,150,150,0.0548076264466271,0.0657011391274884,0.198759066705245,0,2000
4,37,150,113,0.0548076264466271,0.0580117460744935,0.0584612003036967,1,2000
5,37,113,70,0.0548076264466271,0.0505626940905409,-0.0774514904457688,1,2000
6,37,70,26,0.0548076264466271,0.0557020990298991,0.0163202211309608,1,2000
7,37,26,26,0.0548076264466271,0.0985498437736767,0.798104573451047,0,2000
8,18,26,8,0.0548076264466271,0.0590539693634257,0.0774772270230269,1,2000
9,18,8,8,0.0548076264466271,0.0985793813263034,0.798643504883435,0,2000
10,9,8,8,0.0548076264466271,0.0986590380091135,0.800096891719804,0,2000
11,4,8,8,0.0548076264466271,0.0984742456198724,0.796725237057454,0,2000
12,2,8,8,0.0548076264466271,0.0835693938283923,0.524776737226051,0,2000
13,1,8,7,0.0548076264466271,0.0560415734657664,0.0225141481056647,1,2000
14,1,7,7,0.0548076264466271,0.0837609193301421,0.528271241808115,0,2000
