epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.025214471314954,0.0247458654230948,0.980891719745223,0.96969696969697,24,276,0.05,2
50,0.0195880989222599,0.0156132410888036,0.942675159235669,0.909090909090909,24,276,0.05,2
100,0.0191756458787847,0.0167706143910859,0.968152866242038,0.96969696969697,24,276,0.05,2
150,0.0181564831658762,0.0157669969938795,0.980891719745223,0.96969696969697,24,276,0.05,2
