attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0015131198595714,0.0012292006060808,-0.187638310140891,1,2500
2,149,150,150,0.0015131198595714,0.100155910609968,65.1916569109984,0,2500
3,74,150,150,0.0015131198595714,0.00178693726371273,0.180962137539383,0,2500
4,37,150,102,0.0015131198595714,0.0015730818910152,0.0396280777524055,1,2500
5,37,102,57,0.0015131198595714,0.00103273997694403,-0.31747642434846,1,2500
6,37,57,5,0.0015131198595714,0.00120099951569814,-0.206276020963513,1,2500
7,37,5,5,0.0015131198595714,0.100698821984427,65.5504595339527,0,2500
8,18,5,5,0.0015131198595714,0.100127059541681,65.172589638763,0,2500
9,9,5,5,0.0015131198595714,0.102330240281427,66.6286413360623,0,2500
10,4,5,5,0.0015131198595714,0.117883885597515,76.907830534262,0,2500
11,2,5,3,0.0015131198595714,0.00121801122066452,-0.195033220296555,1,2500
12,2,3,3,0.0015131198595714,0.101171703666041,65.8629805008961,0,2500
13,1,3,3,0.0015131198595714,0.0328209466707756,20.690909985196,0,2500
