index,src,dst,weight
0,0,1,0.03750878113031
1,0,2,0.511332295675967
2,0,3,0.200397769497556
3,0,4,-0.382916805803569
4,0,5,0.312614722938918
5,0,6,-0.339495777533416
6,0,7,0.0679528082152546
7,0,8,0.432871608501432
8,0,9,0.362550477775851
9,0,10,-0.00381210417963892
10,0,11,-0.312006989508695
11,0,12,-0.571966208568111
12,0,13,-0.777942064452633
13,0,14,-0.0807970008667158
14,0,15,0.0904449598590411
15,0,16,-0.121250502656136
16,0,17,0.110025382696926
17,0,18,0.0703519343991984
18,0,19,-0.335095093669224
19,0,20,-0.193286944106484
20,0,21,0.453198301582889
21,0,22,0.0352974758211029
22,0,23,0.502592663019353
23,1,2,0.261910805837207
24,1,3,0.148143667633509
25,1,4,-0.0807538661074172
26,1,5,0.418817267182837
27,1,6,0.387181840351332
28,1,7,0.0670328107178228
29,1,8,-0.382093855444815
30,1,9,-0.325533438753765
31,1,10,0.260636862799545
32,1,11,-0.0166947075260648
33,1,12,-0.0481325413456557
34,1,13,-0.181960891685223
35,1,14,-0.115765144288064
36,1,15,-0.250673353002545
37,1,16,0.245154349594715
38,1,17,0.383613161691835
39,1,18,0.253075708717611
40,1,19,-0.355747103352967
41,1,20,-0.317077504519651
42,1,21,0.367628519194165
43,1,22,-0.301738305971295
44,1,23,-0.144476791223649
45,2,3,-0.538336248589441
46,2,4,0.242720282252006
47,2,5,-0.103344455418718
48,2,6,-0.391611538303349
49,2,7,-0.0225650371550575
50,2,8,0.184384511279188
51,2,9,0.317248055638633
52,2,10,-0.242632295222243
53,2,11,-0.0551580139564327
54,2,12,-0.128267015756325
55,2,13,0.0916525157868397
56,2,14,0.0985237681897733
57,2,15,-0.21261169664143
58,2,16,-0.0865938739548209
59,2,17,-0.0674558918159094
60,2,18,-0.212362668730543
61,2,19,0.0468096296277047
62,2,20,-0.137514524477544
63,2,21,0.309127779272683
64,2,22,-0.128166600117765
65,2,23,0.341427020008936
66,3,4,0.197815189643273
67,3,5,0.384051912622426
68,3,6,0.0229284892211421
69,3,7,0.359558262105936
70,3,8,-0.112737875370356
71,3,9,0.0249309317619144
72,3,10,-0.00273023923222592
73,3,11,0.0103216569295083
74,3,12,0.0315333644437643
75,3,13,0.119247493807518
76,3,14,0.206285448280687
77,3,15,-0.260514724755953
78,3,16,0.00254405055285675
79,3,17,0.112274623950998
80,3,18,0.132891203531693
81,3,19,0.066613734254504
82,3,20,0.247011165998315
83,3,21,-0.303153958312408
84,3,22,-0.102515979111091
85,3,23,-0.0541900112316982
86,4,5,0.0750201332693177
87,4,6,0.512396734457226
88,4,7,0.479591038873282
