attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,129,5.28495933028355E-05,1.22131136874424E-05,-0.768908085678926,1,50000
2,138,129,129,5.28495933028355E-05,0.487246017358789,9218.48470950008,0,50000
3,69,129,35,5.28495933028355E-05,3.81144793874113E-06,-0.927881224801466,1,50000
4,69,35,35,5.28495933028355E-05,0.583735031666715,11044.2133154901,0,50000
5,34,35,35,5.28495933028355E-05,0.488145248735264,9235.49962523125,0,50000
6,17,35,14,5.28495933028355E-05,1.22477035559214E-06,-0.976825358928043,1,50000
7,17,14,14,5.28495933028355E-05,0.504185783515917,9539.01255273363,0,50000
8,8,14,4,5.28495933028355E-05,3.81405537114155E-09,-0.999927831887953,1,50000
9,8,4,4,5.28495933028355E-05,0.556702483625708,10532.7136737406,0,50000
10,4,4,4,5.28495933028355E-05,0.564527843723832,10680.7821754845,0,50000
11,2,4,2,5.28495933028355E-05,3.00985816220362E-09,-0.999943048603138,1,50000
12,2,2,2,5.28495933028355E-05,0.518552183223481,9810.84813007179,0,50000
13,1,2,2,5.28495933028355E-05,0.512514603299848,9696.60732808421,0,50000
