attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,4.58672232325139E-06,9.63624746631818E-06,1.10090055320535,0,10000
2,69,276,276,4.58672232325139E-06,8.05240437846134E-06,0.755590116637635,0,10000
3,34,276,276,4.58672232325139E-06,6.13913800726561E-06,0.338458614803123,0,10000
4,17,276,259,4.58672232325139E-06,4.64640331924101E-06,0.0130116871664715,1,10000
5,17,259,259,4.58672232325139E-06,5.58561107833378E-06,0.217778335963078,0,10000
6,8,259,231,4.58672232325139E-06,4.55630565588231E-06,-0.00663146038182494,1,10000
7,8,231,223,4.58672232325139E-06,3.20135193539608E-06,-0.3020392973938,1,10000
8,8,223,215,4.58672232325139E-06,3.22407776339293E-06,-0.297084598505304,1,10000
9,8,215,215,4.58672232325139E-06,5.53628467256771E-06,0.207024162876119,0,10000
10,4,215,215,4.58672232325139E-06,5.81622597376496E-06,0.268057136199606,0,10000
11,2,215,213,4.58672232325139E-06,4.68365669814788E-06,0.0211336915699274,1,10000
12,2,213,211,4.58672232325139E-06,3.33371376696002E-06,-0.273181690101342,1,10000
13,2,211,209,4.58672232325139E-06,2.84036238958715E-06,-0.38074245846788,1,10000
14,2,209,207,4.58672232325139E-06,2.49642510642687E-06,-0.455727874833017,1,10000
15,2,207,207,4.58672232325139E-06,6.55491079962811E-06,0.429105652722735,0,10000
16,1,207,206,4.58672232325139E-06,2.85867674259502E-06,-0.37674955204862,1,10000
17,1,206,205,4.58672232325139E-06,2.15743016525339E-06,-0.529635758782089,1,10000
18,1,205,204,4.58672232325139E-06,3.92167369077892E-06,-0.144994308703002,1,10000
19,1,204,203,4.58672232325139E-06,3.19625963437813E-06,-0.303149523969352,1,10000
20,1,203,202,4.58672232325139E-06,1.9162881033673E-06,-0.582209698273406,1,10000
21,1,202,201,4.58672232325139E-06,2.37007175817419E-06,-0.483275508927229,1,10000
22,1,201,200,4.58672232325139E-06,2.14676272869339E-06,-0.531961479810792,1,10000
23,1,200,199,4.58672232325139E-06,2.0712203594425E-06,-0.548431273255217,1,10000
24,1,199,198,4.58672232325139E-06,1.41581009245132E-06,-0.6913242196341,1,10000
25,1,198,197,4.58672232325139E-06,1.2194725212087E-06,-0.734129856733021,1,10000
26,1,197,196,4.58672232325139E-06,1.62210653347591E-06,-0.646347343667831,1,10000
27,1,196,195,4.58672232325139E-06,1.23288223282521E-06,-0.731206263223002,1,10000
28,1,195,194,4.58672232325139E-06,9.98851986702469E-07,-0.78222968030155,1,10000
29,1,194,193,4.58672232325139E-06,9.09652951432028E-07,-0.801676908405652,1,10000
30,1,193,174,4.58672232325139E-06,1.8003206472294E-06,-0.607492993830678,1,10000
31,1,174,173,4.58672232325139E-06,1.24102555562576E-06,-0.729430851016498,1,10000
32,1,173,172,4.58672232325139E-06,9.54525739477621E-07,-0.791893715771966,1,10000
33,1,172,171,4.58672232325139E-06,1.00713502903869E-06,-0.780423806356614,1,10000
34,1,171,170,4.58672232325139E-06,4.85880334907029E-07,-0.89406807287113,1,10000
35,1,170,169,4.58672232325139E-06,3.53954089830684E-07,-0.922830713331742,1,10000
36,1,169,168,4.58672232325139E-06,3.48353603541547E-07,-0.924051734770242,1,10000
37,1,168,167,4.58672232325139E-06,3.04976785991917E-07,-0.93350877500347,1,10000
38,1,167,166,4.58672232325139E-06,4.23487059955E-07,-0.907671092752176,1,10000
39,1,166,165,4.58672232325139E-06,4.50719801945939E-07,-0.901733793724309,1,10000
40,1,165,164,4.58672232325139E-06,2.50934547267591E-07,-0.945291096869864,1,10000
41,1,164,163,4.58672232325139E-06,2.76518022364918E-07,-0.939713372016621,1,10000
