index,funno,ihono,bias
0,1,1,0
1,1,3,0.0672957015318143
2,1,3,-0.0814435664250829
3,1,3,-0.519039475725388
4,1,3,0.203012985852034
5,1,3,0.397517264284067
6,7,3,0.458086796839052
7,7,3,0.298050433403489
8,7,3,-0.442453359281274
9,7,3,0.230028112435597
10,7,3,-0.148138629427038
11,7,3,-0.0058822252735116
12,1,2,-0.163848525111507
