attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9111,1,206,206,1.43201709663764E-07,5.69180897213005E-07,2.97467948217541,0,3000
9112,1,206,206,1.43201709663764E-07,1.21287929598839E-06,7.46972636595059,0,3000
9113,1,206,206,1.43201709663764E-07,2.51421658815835E-06,16.5571687940158,0,3000
9114,1,206,206,1.43201709663764E-07,1.42839112255867E-06,8.97467925426666,0,3000
9115,1,206,187,1.43201709663764E-07,1.1718535862678E-07,-0.18167625999767,1,3000
9116,1,187,187,1.43201709663764E-07,3.69349186370426E-07,1.5792233014372,0,3000
9117,1,187,168,1.43201709663764E-07,1.1910254852078E-07,-0.16828822225355,1,3000
9118,1,168,168,1.43201709663764E-07,3.5442566199836E-07,1.47500998996832,0,3000
9119,1,168,168,1.43201709663764E-07,5.62228098696039E-07,2.92612699957384,0,3000
9120,1,168,168,1.43201709663764E-07,3.73956764787692E-07,1.61139874423104,0,3000
9121,1,168,168,1.43201709663764E-07,5.56434063610002E-07,2.88566634376434,0,3000
9122,1,168,168,1.43201709663764E-07,2.56772922978863E-07,0.793085596406368,0,3000
9123,1,168,168,1.43201709663764E-07,3.03370148482234E-07,1.118481330946,0,3000
9124,1,168,168,1.43201709663764E-07,2.65665926744777E-07,0.855186836585661,0,3000
9200,1,168,167,1.43201709663764E-07,8.39001533035243E-08,-0.414112069607824,1,3000
9201,1,167,166,1.43201709663764E-07,8.36820785584546E-08,-0.415634919758019,1,3000
9202,1,166,165,1.43201709663764E-07,8.29429918857309E-08,-0.420796077920579,1,3000
9203,1,165,164,1.43201709663764E-07,1.06659959456535E-07,-0.255176773329239,1,3000
9204,1,164,163,1.43201709663764E-07,7.66905449543102E-08,-0.464457895549023,1,3000
9205,1,163,162,1.43201709663764E-07,5.57705773881379E-08,-0.610545310394084,1,3000
9206,1,162,161,1.43201709663764E-07,5.40548631190873E-08,-0.6225264122474,1,3000
9207,1,161,160,1.43201709663764E-07,3.90890792259982E-08,-0.727034828580058,1,3000
9208,1,160,159,1.43201709663764E-07,5.93753311206651E-08,-0.585372749668439,1,3000
9209,1,159,158,1.43201709663764E-07,7.58655889806249E-08,-0.470218692508936,1,3000
9210,1,158,157,1.43201709663764E-07,1.05975116330567E-07,-0.259959140296614,1,3000
9211,1,157,156,1.43201709663764E-07,4.99842781035673E-08,-0.650951945888567,1,3000
9212,1,156,155,1.43201709663764E-07,5.02204222674596E-08,-0.649302914152517,1,3000
9213,1,155,154,1.43201709663764E-07,5.61299566295084E-08,-0.608035708782383,1,3000
9214,1,154,153,1.43201709663764E-07,4.99681297978469E-08,-0.6510647120403,1,3000
9215,1,153,152,1.43201709663764E-07,5.07104798667019E-08,-0.645880765070687,1,3000
9216,1,152,151,1.43201709663764E-07,6.26691587465846E-08,-0.562371434714495,1,3000
9217,1,151,150,1.43201709663764E-07,1.10482436047359E-07,-0.228483819733928,1,3000
9218,1,150,149,1.43201709663764E-07,8.91595489952564E-08,-0.377384884547805,1,3000
9219,1,149,148,1.43201709663764E-07,1.13055304721447E-07,-0.210517074224186,1,3000
9220,1,148,147,1.43201709663764E-07,1.42303867771584E-07,-0.00626977076103846,1,3000
9221,1,147,146,1.43201709663764E-07,5.87282709826771E-08,-0.589891272104431,1,3000
9222,1,146,145,1.43201709663764E-07,7.84268289854897E-08,-0.452333151820361,1,3000
9223,1,145,145,1.43201709663764E-07,2.02734231540717E-07,0.415724938038336,0,3000
9224,1,145,144,1.43201709663764E-07,8.05841777305332E-08,-0.437268047150109,1,3000
9225,1,144,144,1.43201709663764E-07,2.89662630215194E-07,1.02275958084102,0,3000
9226,1,144,143,1.43201709663764E-07,6.85069617829663E-08,-0.521605140442669,1,3000
9227,1,143,143,1.43201709663764E-07,1.67126682009318E-07,0.167071834559303,0,3000
9228,1,143,142,1.43201709663764E-07,1.04179932836903E-07,-0.27249518821028,1,3000
9229,1,142,141,1.43201709663764E-07,1.4870922716717E-07,0.0384598585892391,1,3000
9230,1,141,140,1.43201709663764E-07,1.13173106478205E-07,-0.209694446079354,1,3000
9231,1,140,139,1.43201709663764E-07,1.41367042462872E-07,-0.0128117688343273,1,3000
9232,1,139,138,1.43201709663764E-07,1.11122669114156E-07,-0.224012971806896,1,3000
9233,1,138,137,1.43201709663764E-07,1.42944530879526E-07,-0.00179591978923918,1,3000
9234,1,137,136,1.43201709663764E-07,1.01654031777328E-07,-0.29013395150093,1,3000
9235,1,136,135,1.43201709663764E-07,9.9132351654487E-08,-0.307743239328299,1,3000
9236,1,135,134,1.43201709663764E-07,8.10404536297096E-08,-0.434081800978554,1,3000
9237,1,134,133,1.43201709663764E-07,7.99021699216688E-08,-0.442030614653429,1,3000
9238,1,133,132,1.43201709663764E-07,1.41341447300155E-07,-0.0129905038702192,1,3000
9239,1,132,131,1.43201709663764E-07,1.09084319147997E-07,-0.238247089339052,1,3000
9240,1,131,130,1.43201709663764E-07,9.26995465238994E-08,-0.352664526550998,1,3000
9241,1,130,129,1.43201709663764E-07,1.1323596665343E-07,-0.209255483616036,1,3000
9242,1,129,129,1.43201709663764E-07,4.82382683497221E-07,2.368553941359,0,3000
9243,1,129,128,1.43201709663764E-07,1.43742137336676E-07,0.00377389120688641,1,3000
9244,1,128,128,1.43201709663764E-07,1.80296057101559E-07,0.259035646466036,0,3000
9245,1,128,127,1.43201709663764E-07,1.47351753871938E-07,0.0289804096467671,1,3000
9246,1,127,126,1.43201709663764E-07,1.22145106364093E-07,-0.147041563603621,1,3000
9247,1,126,125,1.43201709663764E-07,1.27821168198108E-07,-0.107404733517288,1,3000
9300,52,125,73,1.43201709663764E-07,8.84681691032109E-08,-0.382212898778004,1,3000
