index,funno,ihono,bias
0,1,1,0
1,7,3,0.482968671744527
2,7,3,-0.521187767585519
3,7,3,-0.0404165111319623
4,7,3,-0.338816647164904
5,7,3,0.388188244306462
6,7,3,0.238112662804945
7,1,2,-0.200210380998219
