attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00159359271802995,0.00484970433360809,2.04325206731833,0,2000
2,69,276,207,0.00159359271802995,0.00148200212599305,-0.0700245368683978,1,2000
3,69,207,207,0.00159359271802995,0.00259918831891129,0.631024219365462,0,2000
4,34,207,173,0.00159359271802995,0.00150122629128406,-0.0579611250107081,1,2000
5,34,173,139,0.00159359271802995,0.00155143461966454,-0.0264547508836053,1,2000
6,34,139,100,0.00159359271802995,0.00151542831813239,-0.0490491698494919,1,2000
7,34,100,56,0.00159359271802995,0.00170212672486008,0.0681064901980072,1,2000
8,34,56,7,0.00159359271802995,0.0016929370354567,0.0623398414806741,1,2000
9,34,7,7,0.00159359271802995,0.638319690814168,399.553845152655,0,2000
10,17,7,7,0.00159359271802995,0.682086334733532,427.017979133808,0,2000
11,8,7,7,0.00159359271802995,0.638080495226295,399.403746833826,0,2000
12,4,7,7,0.00159359271802995,0.0166311388497449,9.43625429608189,0,2000
13,2,7,5,0.00159359271802995,0.0017504561520715,0.0984338295894489,1,2000
14,2,5,5,0.00159359271802995,0.0164977731770299,9.35256561502423,0,2000
15,1,5,5,0.00159359271802995,0.00211607327688879,0.327863294647044,0,2000
