attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,96,0.00552672745850169,0.00580572372019505,0.0504812773541385,1,2000
2,138,96,96,0.00552672745850169,0.519370352110959,92.9743014307714,0,2000
3,69,96,11,0.00552672745850169,0.00557768019604541,0.00921933240354374,1,2000
4,69,11,11,0.00552672745850169,0.494564737736375,88.4860007933976,0,2000
5,34,11,11,0.00552672745850169,0.501826753936509,89.7999820335912,0,2000
6,17,11,11,0.00552672745850169,0.493502237973142,88.2937532524775,0,2000
7,8,11,11,0.00552672745850169,0.0171214192025475,2.09793079740341,0,2000
8,4,11,11,0.00552672745850169,0.00699930787249917,0.266447083749756,0,2000
9,2,11,5,0.00552672745850169,0.00594400354932314,0.0755014778554994,1,2000
10,2,5,5,0.00552672745850169,0.0172596912228352,2.12294958498176,0,2000
11,1,5,3,0.00552672745850169,0.0055671513934802,0.00731426242419876,1,2000
12,1,3,3,0.00552672745850169,0.0186142958948161,2.36805026746559,0,2000
