attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,140,0.0475520244801264,0.0453396104551271,-0.046526179467374,1,2000
2,149,140,140,0.0475520244801264,0.0808248507399682,0.699714189324318,0,2000
3,74,140,59,0.0475520244801264,0.047689056475736,0.00288172789923837,1,2000
4,74,59,59,0.0475520244801264,0.0808339156383777,0.699904820501615,0,2000
5,37,59,19,0.0475520244801264,0.0511043439077346,0.0747038526002778,1,2000
6,37,19,19,0.0475520244801264,0.080748171587229,0.698101657500963,0,2000
7,18,19,19,0.0475520244801264,0.0806723583423343,0.69650733537223,0,2000
8,9,19,19,0.0475520244801264,0.0794330112916048,0.670444364041798,0,2000
9,4,19,19,0.0475520244801264,0.0993777943135818,1.08987515042846,0,2000
10,2,19,17,0.0475520244801264,0.0463346544584914,-0.025600803224346,1,2000
11,2,17,17,0.0475520244801264,0.107905291371394,1.26920499287032,0,2000
12,1,17,17,0.0475520244801264,0.0898529466202949,0.889571424195567,0,2000
