attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,2.23133098754059E-06,1.86360908081747E-05,7.3520064536529,0,2500
2,74,299,299,2.23133098754059E-06,1.12648140016133E-05,4.04847289107457,0,2500
3,37,299,299,2.23133098754059E-06,2.49052874762052E-06,0.116162846985615,0,2500
4,18,299,281,2.23133098754059E-06,1.99192308278575E-06,-0.107293765959264,1,2500
5,18,281,281,2.23133098754059E-06,2.87129175387804E-06,0.286806739973089,0,2500
6,9,281,272,2.23133098754059E-06,2.11328054817618E-06,-0.0529058396193065,1,2500
7,9,272,272,2.23133098754059E-06,2.55044545813813E-06,0.14301530000678,0,2500
8,4,272,272,2.23133098754059E-06,3.30952026019577E-06,0.48320454413784,0,2500
9,2,272,270,2.23133098754059E-06,2.19531640353757E-06,-0.0161404041821295,1,2500
10,2,270,270,2.23133098754059E-06,3.16179127897629E-06,0.416997880023739,0,2500
11,1,270,270,2.23133098754059E-06,2.59132388992104E-06,0.161335500824663,0,2500
