attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,0.00132625336406868,0.00157713941371827,0.189169020374757,0,2500
2,74,299,225,0.00132625336406868,0.00140269083478575,0.0576341389872727,1,2500
3,74,225,139,0.00132625336406868,0.00134947028470493,0.0175056450488669,1,2500
4,74,139,24,0.00132625336406868,0.00133411234727937,0.0059257027530457,1,2500
5,74,24,24,0.00132625336406868,0.097394180364045,72.4355764914024,0,2500
6,37,24,24,0.00132625336406868,0.0978362826353743,72.7689232585488,0,2500
7,18,24,24,0.00132625336406868,0.0810365278188273,60.1018452539292,0,2500
8,9,24,11,0.00132625336406868,0.0013616145728675,0.0266624837733442,1,2500
9,9,11,11,0.00132625336406868,0.100389934603825,74.694386399782,0,2500
10,4,11,6,0.00132625336406868,0.00142103982460347,0.0714693459807745,1,2500
11,4,6,6,0.00132625336406868,0.0716475417599432,53.0225146273281,0,2500
12,2,6,4,0.00132625336406868,0.00132497237015851,-0.000965874202370626,1,2500
13,2,4,4,0.00132625336406868,0.0328821969593766,23.7932995687195,0,2500
14,1,4,4,0.00132625336406868,0.0345571251483822,25.0562016916345,0,2500
