attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.00701946981652824,0.00542983943797336,-0.226460177207671,1,2000
2,149,150,150,0.00701946981652824,0.131009607092967,17.6637467668125,0,2000
3,74,150,55,0.00701946981652824,0.00520877268140857,-0.257953546698947,1,2000
4,74,55,55,0.00701946981652824,0.131015869989393,17.6646389846851,0,2000
5,37,55,6,0.00701946981652824,0.00509713396678967,-0.273857698655843,1,2000
6,37,6,6,0.00701946981652824,0.131003026581471,17.6628093012107,0,2000
7,18,6,6,0.00701946981652824,0.133895400131736,18.074859445433,0,2000
8,9,6,6,0.00701946981652824,0.13103928031967,17.6679740414471,0,2000
9,4,6,6,0.00701946981652824,0.0365263611832896,4.20357835249659,0,2000
10,2,6,3,0.00701946981652824,0.00738873338352003,0.0526056207439357,1,2000
11,2,3,3,0.00701946981652824,0.141249286669357,19.1225007530864,0,2000
12,1,3,3,0.00701946981652824,0.0466225671134558,5.64189295374945,0,2000
