attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,143,0.000290273362242996,0.000278542828524276,-0.0404120227501258,1,2000
2,149,143,143,0.000290273362242996,0.110339662120457,379.123278511822,0,2000
3,74,143,143,0.000290273362242996,0.000481698448069864,0.659464872517724,0,2000
4,37,143,80,0.000290273362242996,0.000216967339710994,-0.252541335400371,1,2000
5,37,80,80,0.000290273362242996,0.000807445445211142,1.78167255504213,0,2000
6,18,80,80,0.000290273362242996,0.000360263438968768,0.241117807658775,0,2000
7,9,80,71,0.000290273362242996,0.000305182983311909,0.0513640692129091,1,2000
8,9,71,58,0.000290273362242996,0.000190611321396844,-0.343338569119966,1,2000
9,9,58,47,0.000290273362242996,0.000299340344345913,0.0312360115749335,1,2000
10,9,47,31,0.000290273362242996,0.000313102789231069,0.0786480261628769,1,2000
11,9,31,13,0.000290273362242996,0.000217330599492573,-0.251289895107082,1,2000
12,9,13,13,0.000290273362242996,0.0235022496424868,79.9659193695232,0,2000
13,4,13,6,0.000290273362242996,0.000191073522571921,-0.341746272908198,1,2000
14,4,6,6,0.000290273362242996,0.110993781716181,381.376739148614,0,2000
15,2,6,4,0.000290273362242996,0.000200343078175211,-0.309812389855125,1,2000
16,2,4,4,0.000290273362242996,0.0253950340295052,86.4866154898717,0,2000
17,1,4,4,0.000290273362242996,0.0234303090926114,79.7180821263139,0,2000
