attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,0.0309630023627854,0.0419036678558765,0.353346402422549,0,2500
2,74,299,299,0.0309630023627854,0.0349337062179594,0.128240272330516,0,2500
3,37,299,262,0.0309630023627854,0.0324795682755826,0.0489799372498835,1,2500
4,37,262,225,0.0309630023627854,0.0319498991994106,0.0318734218685236,1,2500
5,37,225,225,0.0309630023627854,0.0371355830336978,0.199353428281596,0,2500
6,18,225,225,0.0309630023627854,0.0349452249918255,0.128612289673379,0,2500
7,9,225,216,0.0309630023627854,0.0331529794857837,0.0707288362200423,1,2500
8,9,216,207,0.0309630023627854,0.032293001495495,0.0429544627851761,1,2500
9,9,207,207,0.0309630023627854,0.0387572415145339,0.251727499175481,0,2500
10,4,207,207,0.0309630023627854,0.0352971915492833,0.139979616179185,0,2500
11,2,207,207,0.0309630023627854,0.0355726041844263,0.148874510541044,0,2500
12,1,207,206,0.0309630023627854,0.0303972190461755,-0.0182728829065351,1,2500
13,1,206,205,0.0309630023627854,0.0305213007576992,-0.0142654643083677,1,2500
14,1,205,205,0.0309630023627854,0.0358827597059546,0.15889148234159,0,2500
