epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.303227843536056,0.399872684855754,0.761904761904762,0.923076923076923,24,276,0.05,14
50,0.00125445205831391,0.00132714414500231,0.984126984126984,1,24,276,0.05,14
100,0.000386493065781733,0.000391157962984126,1,1,24,276,0.05,14
150,0.000125884872470616,0.00018078035215247,1,1,24,276,0.05,14
200,9.6580280638319E-05,0.000131233019874629,1,1,24,276,0.05,14
250,0.000105326024591849,0.000137570148160467,1,1,24,276,0.05,14
300,0.000138433662186114,9.01108419837592E-05,0.984126984126984,1,24,276,0.05,14
350,8.37913534175245E-05,5.15150743597546E-05,0.984126984126984,1,24,276,0.05,14
400,0.000114995715812007,0.000137231546877462,1,1,24,276,0.05,14
