attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,129,0.000137231546877462,6.81188396583281E-05,-0.503621133709488,1,10000
2,138,129,129,0.000137231546877462,0.487409198621086,3550.72851805209,0,10000
3,69,129,57,0.000137231546877462,0.000130518318508662,-0.0489189878096657,1,10000
4,69,57,57,0.000137231546877462,0.478368155353489,3484.84684963609,0,10000
5,34,57,57,0.000137231546877462,0.000183739327886893,0.338900071212913,0,10000
6,17,57,32,0.000137231546877462,0.000127880275796099,-0.0681422842935211,1,10000
7,17,32,7,0.000137231546877462,0.000123458577444218,-0.100362997770055,1,10000
8,17,7,7,0.000137231546877462,0.606195474957955,4416.31867599833,0,10000
9,8,7,7,0.000137231546877462,0.492684318055735,3589.16807189141,0,10000
10,4,7,2,0.000137231546877462,6.0163889798393E-05,-0.561588489182338,1,10000
11,4,2,2,0.000137231546877462,0.492448609836471,3587.45047688773,0,10000
12,2,2,2,0.000137231546877462,0.484491629725513,3529.46832706861,0,10000
13,1,2,2,0.000137231546877462,0.507808258423188,3699.37553301519,0,10000
