attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,97,0.00292968400826019,0.00286018844390827,-0.0237211809041471,1,10000
2,138,97,97,0.00292968400826019,0.363610282982432,123.112457847754,0,10000
3,69,97,16,0.00292968400826019,0.00217634140307293,-0.257141249043662,1,10000
4,69,16,16,0.00292968400826019,0.367055948765747,124.288579836883,0,10000
5,34,16,16,0.00292968400826019,0.357083993043448,120.884814893571,0,10000
6,17,16,16,0.00292968400826019,0.354629237282245,120.046923928442,0,10000
7,8,16,7,0.00292968400826019,0.00306650237672306,0.0467007254287872,1,10000
8,8,7,7,0.00292968400826019,0.354687045729115,120.066655901825,0,10000
9,4,7,7,0.00292968400826019,0.0175935682017957,5.00527843692049,0,10000
10,2,7,5,0.00292968400826019,0.00305541365474036,0.0429157704809355,1,10000
11,2,5,2,0.00292968400826019,0.00217190076898289,-0.258656987286255,1,10000
12,2,2,2,0.00292968400826019,0.353230129570589,119.569361260349,0,10000
13,1,2,2,0.00292968400826019,0.356449187573261,120.668134368163,0,10000
