epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.190153464195764,0.28158652428247,0.904761904761905,0.923076923076923,24,276,0.05,2
50,0.000165886757907269,0.000289555299657426,1,0.923076923076923,24,276,0.05,2
100,0.000119215780918274,0.000162254767528757,1,0.923076923076923,24,276,0.05,2
150,0.000131166078311448,0.000241881341996309,1,0.923076923076923,24,276,0.05,2
200,9.89811359851525E-05,0.00020980793370758,1,1,24,276,0.05,2
250,0.000146346482658585,9.60125502493656E-05,1,1,24,276,0.05,2
300,0.000124042260197832,0.000299815384515335,1,1,24,276,0.05,2
350,6.87822708773959E-05,6.44806514908624E-05,1,1,24,276,0.05,2
400,0.000154990257850509,0.000345087391489389,1,1,24,276,0.05,2
