attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,138,0.000345087391489389,8.26646194888484E-05,-0.760453086587516,1,10000
2,138,138,138,0.000345087391489389,0.576771867436048,1670.37913948903,0,10000
3,69,138,61,0.000345087391489389,5.94670517575017E-05,-0.827675385354291,1,10000
4,69,61,61,0.000345087391489389,0.547446934299823,1585.40085903184,0,10000
5,34,61,18,0.000345087391489389,3.24032247468684E-05,-0.906101394759696,1,10000
6,34,18,18,0.000345087391489389,0.53526928353015,1550.11225947706,0,10000
7,17,18,18,0.000345087391489389,0.554408312507518,1605.57365693573,0,10000
8,8,18,9,0.000345087391489389,6.05656190101478E-05,-0.824491938842656,1,10000
9,8,9,9,0.000345087391489389,0.562078379219875,1627.80010421117,0,10000
10,4,9,4,0.000345087391489389,1.52381924505292E-05,-0.955842511704755,1,10000
11,4,4,4,0.000345087391489389,0.544377698645359,1576.50677674962,0,10000
12,2,4,2,0.000345087391489389,1.46563648815661E-05,-0.957528541340471,1,10000
13,2,2,2,0.000345087391489389,0.610566683331457,1768.31032077488,0,10000
14,1,2,2,0.000345087391489389,0.559764660333386,1621.09537102313,0,10000
