attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,2.49096064059749E-08,1.81824783448178E-06,71.9938404022976,0,2500
2,69,276,276,2.49096064059749E-08,3.25853068290197E-08,0.308142180086945,0,2500
3,34,276,276,2.49096064059749E-08,3.40932063537722E-08,0.368677039617719,0,2500
4,17,276,276,2.49096064059749E-08,1.50495896487306E-07,5.04168102998239,0,2500
5,8,276,276,2.49096064059749E-08,3.18358432553428E-08,0.278054849060426,0,2500
6,4,276,272,2.49096064059749E-08,2.14460899594112E-08,-0.139043403180103,1,2500
7,4,272,272,2.49096064059749E-08,3.90660339448196E-08,0.56831197202093,0,2500
8,2,272,270,2.49096064059749E-08,2.23475827127623E-08,-0.10285283723303,1,2500
9,2,270,270,2.49096064059749E-08,2.99518710257113E-08,0.20242249265436,0,2500
10,1,270,270,2.49096064059749E-08,2.79849312571357E-08,0.123459391571247,0,2500
