attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,0.0534703541937588,0.0610038958394282,0.140891934591837,0,2500
2,74,299,225,0.0534703541937588,0.0572287128395081,0.0702886431634678,1,2500
3,74,225,151,0.0534703541937588,0.0556298728074566,0.040387213555242,1,2500
4,74,151,56,0.0534703541937588,0.056441486715653,0.0555659779459821,1,2500
5,74,56,56,0.0534703541937588,0.0807553080041454,0.510281897731872,0,2500
6,37,56,15,0.0534703541937588,0.0570677040964254,0.0672774653713911,1,2500
7,37,15,15,0.0534703541937588,0.0807015918837462,0.509277301424084,0,2500
8,18,15,15,0.0534703541937588,0.0813171762013389,0.520789929811808,0,2500
9,9,15,15,0.0534703541937588,0.08148010957126,0.523837101882722,0,2500
10,4,15,15,0.0534703541937588,0.0799575970804291,0.495363146290173,0,2500
11,2,15,15,0.0534703541937588,0.0597224974312922,0.1169272830114,0,2500
12,1,15,14,0.0534703541937588,0.0546600282276273,0.0222492267314611,1,2500
13,1,14,13,0.0534703541937588,0.0547864717461649,0.0246139673516465,1,2500
14,1,13,13,0.0534703541937588,0.07024942150079,0.313801312148214,0,2500
