attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0394667598161085,0.041598589270857,0.0540158215339056,1,2000
2,149,150,150,0.0394667598161085,0.0839620112150285,1.12741080357853,0,2000
3,74,150,67,0.0394667598161085,0.0332533387041576,-0.157434284975554,1,2000
4,74,67,67,0.0394667598161085,0.0839653405842072,1.12749516239578,0,2000
5,37,67,20,0.0394667598161085,0.0368127565106283,-0.0672465466596769,1,2000
6,37,20,20,0.0394667598161085,0.0839553827505166,1.12724285301602,0,2000
7,18,20,20,0.0394667598161085,0.0839994004106519,1.12835816271817,0,2000
8,9,20,20,0.0394667598161085,0.0737175121582726,0.867837960393811,0,2000
9,4,20,20,0.0394667598161085,0.0723042479244772,0.832028984932426,0,2000
10,2,20,20,0.0394667598161085,0.0538540527112148,0.364542033907584,0,2000
11,1,20,20,0.0394667598161085,0.0493021766810812,0.249207609411054,0,2000
