attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,9.16870000902363E-07,3.87586462050949E-06,3.22727825830811,0,2500
2,69,276,207,9.16870000902363E-07,9.80769827666117E-07,0.0696934425827707,1,2500
3,69,207,207,9.16870000902363E-07,4.31006010644614E-06,3.70084101585205,0,2500
4,34,207,173,9.16870000902363E-07,7.53115844106416E-07,-0.178601281135585,1,2500
5,34,173,173,9.16870000902363E-07,2.17144679552548E-06,1.36832570962992,0,2500
6,17,173,173,9.16870000902363E-07,1.20443286359438E-06,0.313635370782116,0,2500
7,8,173,165,9.16870000902363E-07,9.44652469268341E-07,0.0303014258713177,1,2500
8,8,165,165,9.16870000902363E-07,1.5530727861345E-06,0.693885484971698,0,2500
9,4,165,161,9.16870000902363E-07,8.9294823702726E-07,-0.0260906822685437,1,2500
10,4,161,161,9.16870000902363E-07,1.17568225113505E-06,0.282278021942007,0,2500
11,2,161,159,9.16870000902363E-07,9.24801470801883E-07,0.00865059375016533,1,2500
12,2,159,159,9.16870000902363E-07,1.28140780422463E-06,0.397589410672725,0,2500
13,1,159,159,9.16870000902363E-07,1.31523710472868E-06,0.434485917779236,0,2500
