attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,0.0143944909184502,0.0164685136606951,0.144084480235873,0,2000
2,74,299,225,0.0143944909184502,0.0117930026931278,-0.180728046588151,1,2000
3,74,225,225,0.0143944909184502,0.0198936601745118,0.382032910174891,0,2000
4,37,225,188,0.0143944909184502,0.00874951680263699,-0.39216212284227,1,2000
5,37,188,138,0.0143944909184502,0.00925514049716184,-0.357035927870222,1,2000
6,37,138,138,0.0143944909184502,0.0211511112831414,0.469389324219231,0,2000
7,18,138,138,0.0143944909184502,0.0208685772003749,0.449761392646854,0,2000
8,9,138,129,0.0143944909184502,0.0147612182085473,0.0254769197587281,1,2000
9,9,129,120,0.0143944909184502,0.0107965130469654,-0.249955201046609,1,2000
10,9,120,108,0.0143944909184502,0.00998308231220523,-0.306465065783648,1,2000
11,9,108,97,0.0143944909184502,0.0131783252000654,-0.0844882757768085,1,2000
12,9,97,87,0.0143944909184502,0.0070149678872994,-0.512663009269197,1,2000
13,9,87,78,0.0143944909184502,0.0125208932608257,-0.130160744707058,1,2000
14,9,78,69,0.0143944909184502,0.0131736961057706,-0.0848098636899196,1,2000
15,9,69,52,0.0143944909184502,0.0110540828945195,-0.232061560416087,1,2000
16,9,52,52,0.0143944909184502,0.017385412094728,0.207782351819344,0,2000
17,4,52,42,0.0143944909184502,0.00857944349809619,-0.40397728917947,1,2000
18,4,42,37,0.0143944909184502,0.0094626337880163,-0.342621156828302,1,2000
19,4,37,37,0.0143944909184502,0.0296864615922379,1.06234883612224,0,2000
20,2,37,35,0.0143944909184502,0.0153693183223233,0.067722256340698,1,2000
21,2,35,35,0.0143944909184502,0.022063899566718,0.53280165944858,0,2000
22,1,35,35,0.0143944909184502,0.0218624037869687,0.518803541634563,0,2000
