epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0473202897959849,0.0509507972915379,0.666666666666667,0.692307692307692,24,276,0.05,5
50,0.000154866160826066,0.000221753386055295,1,1,24,276,0.05,5
100,0.000123319131936767,0.000161774382529126,1,1,24,276,0.05,5
150,4.91213067494744E-05,6.49835731902347E-05,1,1,24,276,0.05,5
200,4.93716148497222E-05,6.32937261615171E-05,1,1,24,276,0.05,5
250,4.19084666228828E-05,5.21096307000157E-05,1,1,24,276,0.05,5
300,1.69885308510056E-05,2.73900581707833E-05,1,1,24,276,0.05,5
350,1.28597050135833E-05,2.27618444450236E-05,1,1,24,276,0.05,5
400,1.5962537399581E-05,3.71545446286743E-05,1,1,24,276,0.05,5
