attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,5.30755014540575E-07,7.4054353712868E-06,12.9526432504778,0,2500
2,69,276,276,5.30755014540575E-07,1.16729014529568E-06,1.19930120925205,0,2500
3,34,276,276,5.30755014540575E-07,1.55053609714641E-06,1.9213781399476,0,2500
4,17,276,259,5.30755014540575E-07,4.49850300808205E-07,-0.152433253602703,1,2500
5,17,259,242,5.30755014540575E-07,5.78063301294643E-07,0.0891339421352774,1,2500
6,17,242,242,5.30755014540575E-07,6.86806145264059E-07,0.29401725174196,0,2500
7,8,242,242,5.30755014540575E-07,6.1841238738291E-07,0.165155995592828,0,2500
8,4,242,238,5.30755014540575E-07,5.80490210065103E-07,0.0937065014215248,1,2500
9,4,238,234,5.30755014540575E-07,5.60466931809538E-07,0.0559804739568631,1,2500
10,4,234,230,5.30755014540575E-07,1.41673852438155E-07,-0.733071099552797,1,2500
11,4,230,226,5.30755014540575E-07,2.58684626939123E-07,-0.512610112288732,1,2500
12,4,226,222,5.30755014540575E-07,4.08653482108333E-07,-0.230052527224701,1,2500
13,4,222,218,5.30755014540575E-07,3.75190333677181E-07,-0.29310072745719,1,2500
14,4,218,218,5.30755014540575E-07,6.89523083829577E-07,0.299136258611579,0,2500
15,2,218,216,5.30755014540575E-07,3.41019292870776E-07,-0.357482673685214,1,2500
16,2,216,214,5.30755014540575E-07,4.27224159361552E-07,-0.195063357561755,1,2500
17,2,214,212,5.30755014540575E-07,3.06761536953036E-07,-0.422028000585974,1,2500
18,2,212,210,5.30755014540575E-07,3.78495548124259E-07,-0.286873345036811,1,2500
19,2,210,210,5.30755014540575E-07,1.03399018467974E-06,0.94814962902379,0,2500
20,1,210,209,5.30755014540575E-07,3.31854801091913E-07,-0.374749569951461,1,2500
21,1,209,208,5.30755014540575E-07,2.5292940545107E-07,-0.523453573641678,1,2500
22,1,208,207,5.30755014540575E-07,1.90185974964939E-07,-0.64166900028337,1,2500
23,1,207,206,5.30755014540575E-07,1.64844373457391E-07,-0.689415325449009,1,2500
24,1,206,205,5.30755014540575E-07,1.93727572331308E-07,-0.634996246810782,1,2500
25,1,205,204,5.30755014540575E-07,1.22254161883895E-07,-0.769659902337957,1,2500
26,1,204,203,5.30755014540575E-07,1.08450810324462E-07,-0.795666913447181,1,2500
27,1,203,202,5.30755014540575E-07,7.97427315023774E-08,-0.849756046918552,1,2500
28,1,202,201,5.30755014540575E-07,5.17166863784746E-08,-0.902560154945986,1,2500
29,1,201,200,5.30755014540575E-07,4.65836401693445E-08,-0.912231370607647,1,2500
30,1,200,199,5.30755014540575E-07,4.29988713064541E-08,-0.918985463860998,1,2500
31,1,199,198,5.30755014540575E-07,5.30570389277299E-08,-0.900034785401592,1,2500
32,1,198,197,5.30755014540575E-07,5.79615319323928E-08,-0.890794188760393,1,2500
33,1,197,196,5.30755014540575E-07,3.49990237741722E-08,-0.934058044078081,1,2500
34,1,196,195,5.30755014540575E-07,2.5507106836843E-08,-0.951941844847341,1,2500
35,1,195,194,5.30755014540575E-07,2.00293877591894E-08,-0.962262461568023,1,2500
36,1,194,193,5.30755014540575E-07,2.3002613912034E-08,-0.956660581093246,1,2500
37,1,193,192,5.30755014540575E-07,4.15399769323446E-08,-0.921734179057542,1,2500
38,1,192,191,5.30755014540575E-07,2.89440898453167E-08,-0.945466196168922,1,2500
39,1,191,190,5.30755014540575E-07,1.16046946207699E-07,-0.781354969753512,1,2500
40,1,190,190,5.30755014540575E-07,8.09125876671712E-07,0.524480889496817,0,2500
